,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
470,2020-11-05 16:34:55+00:00,232.62794931887314,225.60799422456256,214.50511972316374,225.1530497064282,231.1064750057744,227.5147859130947,230.15448801043357,,239.82386749821433,235.28554722952077,239.77502873038705,235.05236469672394,236.73083311010694,239.2436971373591,239.96113963624796,241.0642221558583,,,,,,,,,,,,,239.47862817606935,242.11005433974194,255.55543145504947,255.83899076300958,253.16768181271232,254.56496814582778,251.06626217341972,248.82593455738237,240.2592490272578,234.4907215311373,222.4126944768076,227.68585876278405,228.04964051421115,235.33912755652304,240.21834358622286,233.10546643802894
471,2020-11-29 17:12:43+00:00,239.48410844788376,220.96698781194164,218.28580786698092,223.84553966273765,230.68419918483488,226.62627388671547,227.6005310262253,231.75032618919587,236.92928224207267,234.26948404615607,234.1072860975951,234.55684874205235,231.73817344868027,229.17186892671887,235.33957968061983,236.34057104658973,243.2044898628877,242.30443532194414,244.74692695940132,247.19758359670564,249.5025199404891,254.72574618954414,254.96910406156084,250.4706935426839,247.98814206765547,244.84788722445728,246.30530572348877,244.63852081737798,242.91162117895402,246.3170230499741,249.12799402534066,249.55748889966267,252.46132317214253,255.54484315369845,256.1078917476539,250.98448354854435,247.10675202787215,239.65036457213446,230.24176522424975,226.06509452374323,220.06644681961043,224.08716272433213,227.56060260223833,226.764939379589
472,2020-12-07 16:33:02+00:00,246.23625860106262,230.33450540512575,229.02611280175543,238.2713555872319,242.51001839340026,243.1753199205271,240.60472887050526,246.17315341252055,248.2388261861279,245.67082516261982,247.3287864466436,245.10196579124005,242.39949285942282,,,,,,,,,,,,,,247.84327284195476,247.94960209485606,248.83440799730906,250.37626952892492,260.4795196469063,256.653052102339,256.0569974762618,259.1399076969706,256.8071448929394,256.10622343464036,246.71135945838031,240.8633584323181,239.63784887716412,232.10380758960625,231.68118150001172,230.69153496924253,229.25779118374354,234.75404952234328
473,2020-12-15 17:12:42+00:00,250.3006615271995,232.33873592395628,232.02870973032128,238.20189172860708,243.07479861917287,241.15520271823198,241.91568559088304,246.92179061516148,247.623192372457,244.7317383137727,247.28407453236585,245.09036487893673,237.4304558021981,239.08414719180053,242.72492822924818,242.5398502938362,246.29295069287622,248.01771235666192,251.65667557389125,250.68342025860196,253.07572165465194,258.31304089898583,258.78215756972213,252.4893933997523,251.92950755390044,253.22215086791826,250.02099099656803,248.9218190746276,250.85780265070233,255.8490468493439,257.5361333545253,251.32306677611376,255.8618621982711,258.0445327967585,255.6564820552881,256.6617345416474,248.98700272109164,243.63806084242617,239.89534238898122,234.98858269605967,230.20570167343664,233.92382672733228,235.60606170517377,235.7322169937
474,2020-12-23 16:31:25+00:00,255.67029223220393,235.85724047927525,235.51821421470217,242.8228891146083,251.91029043113843,249.08132940709532,246.24401640486764,255.86471934815992,253.3649009849445,250.01295511745366,252.5898469883917,248.1863897121113,247.26061136389598,245.10779852058914,245.29644905968647,,,,,,,,,,,,,246.02399220832282,241.3618374831337,246.4150808033912,258.80547515098414,255.30216298856644,252.91708493121484,262.63481416621545,256.26080885360966,253.86532669011586,244.12579271492402,243.9338642293195,241.00155651466477,236.37104812232104,234.51548546668434,232.7542095789554,237.281409334672,233.84952548418298
475,2021-01-08 16:30:43+00:00,256.3583366821041,245.7094770111966,250.78810577076922,250.3923709841606,252.89840795594986,257.1916233790205,252.8921963317638,260.6814999183943,255.53112891465778,251.39441866995614,254.47356387070747,251.47779236227902,253.86336123777127,246.2733732160523,249.43849604178502,246.95430404695693,247.5476448282907,245.21524561210694,251.67031491239754,250.58663851610316,253.3685716704112,257.7637748432939,256.69700540081914,253.00545281216205,258.7524863737892,243.24271480263295,248.40506793321248,248.19621263567765,243.80032014405816,254.1643750018963,257.3486088912467,254.23443317565355,257.1741821968334,261.32559568900007,261.79489543679796,255.38139972649404,,,,,,,,
476,2021-01-16 17:12:55+00:00,254.84858925665532,235.46497985842967,238.77897629715622,246.42723814448874,247.7267859312177,249.86098694486842,246.76407328993378,255.10433036771113,253.13621066248172,252.10062540292807,257.2672285403268,252.6238662238008,246.2097129631249,246.48832168964606,247.27681168418042,242.8592598829707,248.89336654397948,248.70329819278504,252.40237374445735,250.4510404592883,252.0418690301719,259.5705620668224,258.7385209232002,253.81885964894474,252.33801622311626,248.37040675804062,250.6505943716495,250.68668437920786,250.3636598293157,254.28202383123562,258.826554801647,256.06762723992995,256.109776410872,258.4915599898807,258.94632731976833,256.78025856529564,246.5760951514861,243.82731115527938,241.24508528973786,236.83290568832012,236.10212637292145,234.42487162647302,237.5934101405028,234.04593890162138
477,2021-01-24 16:29:11+00:00,243.6803030580994,231.02289421683832,236.05783769099853,235.95106335312275,241.22132156802468,242.9544238693495,241.955920073881,245.38947046831376,248.9337006003505,248.50850426768952,250.97356637470037,246.06227597081664,244.14896244934548,,,,,,,,,,,,,,236.26381130376956,239.53498469234847,239.37536751513989,235.63350590827292,247.38639233755876,251.03210923306239,246.68850416537182,251.69803145208417,252.57079331305698,250.8207777977917,243.18884472712946,240.28536642365978,235.4096851661877,227.64519878203868,238.06566602352262,232.60785286856992,233.75795006690709,232.5833659185133
478,2021-02-01 17:12:29+00:00,258.54459363076285,247.7733425085651,249.42248767795255,258.14489250956376,253.98938677975656,260.25939274635334,257.3191808661248,262.17711566079385,262.6500966405638,259.71279405877743,262.6538387574353,258.6350228276038,256.0153685620937,252.13622326072806,252.21698168627316,251.95554509073116,252.31513294873326,248.1597267539802,250.72005848176346,250.11530502699168,251.35744602305755,257.75367256108507,259.65376465437237,254.91439945098418,254.87858421240176,251.78804519813406,249.69282528573927,250.3608370671877,247.93678065275594,252.87619687967725,259.5441351101198,255.3066371139819,255.23628676516964,260.6436319109422,259.60974280558315,255.19303638518352,246.22124681793974,247.1351830576601,242.50547303339414,236.44206973715967,237.18303021898944,237.01219731175112,237.81601921868815,235.05114832307913
479,2021-02-09 16:28:00+00:00,257.5811347577722,250.89433732179296,239.66858904128242,263.21849173798904,248.56419780549217,262.40928063281257,251.28928303562887,264.7016235663176,261.10621267716306,256.0331238648991,268.3960885594775,255.88468069194846,257.79960839979765,252.6368856843841,250.81427182551244,251.11542361425083,252.44390999680527,248.75786283283065,254.18569083054064,251.02559725554457,251.23452974520876,255.7964846901184,257.14616587007407,258.71714980671885,254.0278736539559,249.2628732945015,253.43823807983185,253.81941739877078,253.52531648068808,257.5793341860397,260.37186417095256,259.35601875524065,262.9676419410151,262.79466970546093,259.41711689158757,,,,,,,,,225.42129138467615
480,2021-02-17 17:12:26+00:00,252.3226846775884,240.00994798907672,239.38596448378948,243.78618198777144,242.4597908404346,243.6607468576033,242.64601674943023,249.75879111846766,248.41546139130654,244.20717645119922,249.68479359418527,247.64599835107106,245.4868819800694,246.29952070989805,245.80341492459038,246.86628514522639,249.40021491894026,243.8745659165432,246.63292517150245,247.91315768572866,251.75613590900787,257.6606655584009,257.3782693218303,252.90652193409534,254.144438521721,251.8120203651324,246.76699031349725,252.85921368467365,246.48428674654883,253.82673233270577,261.85190107637266,254.82644352258845,256.7198904400887,259.09198687224074,260.1872706444309,257.20482559567756,249.18328772697825,249.41688381782598,243.95706925386006,236.89125487606157,235.16898431113702,235.68140855694173,233.1781428043739,228.0452719031562
481,2021-02-25 16:27:11+00:00,250.18669004793912,253.5370291088649,254.96842505739176,256.66804998752707,256.5298151935362,258.7812022497994,258.5896553695789,262.1196151704244,263.8261233281425,262.22180328506005,261.0313740153097,252.6614758303079,252.55880088879863,255.19068510443833,248.5237083424782,251.7356384140172,255.81049286710757,253.93560383718972,249.46576774388598,253.01982589798737,255.76765339361066,253.74244529880798,256.7831938973691,252.4220224414372,245.98376452104353,250.01744964160184,250.38675352589746,251.15905752979018,248.97178516043238,249.12916635410343,259.70663422107754,254.38241429212613,255.75546618172766,260.5821277195293,,,,,,,,,219.6909054837035,231.17055505879634
482,2021-03-05 17:12:42+00:00,252.05672817087608,246.7598810367248,246.62040295152192,248.03882723816082,247.07015636835789,253.12986642262962,250.1210293837397,258.5348821478397,252.274067259859,256.2540273351429,253.86662392064,254.24343582419883,252.13657514412833,249.8375027450063,249.63085970322606,250.59893429472245,250.10732672180788,249.42971141142715,251.38001326328248,249.27706630727656,251.13100364351027,254.56595523519925,253.84987833260382,248.6110899688248,245.9536189350494,243.55311567455283,240.91720865186983,238.58725827841252,235.85154689084843,236.75327187123716,252.33662546583685,247.56081741243574,251.16567406703902,256.4398695317706,254.6520487352452,252.80239287629178,245.41332138284207,241.00562402313017,238.5275277945668,231.47440485339487,231.17632210659954,229.43688198947524,233.29210683109977,227.6148996881183
483,2021-03-13 16:25:56+00:00,258.2189836106305,252.7372544499275,256.1674782437218,259.6880491291768,261.58269528090347,260.00893669834267,259.0784776128548,269.4612118342751,263.3120485601764,,,,,,,,,,,,,260.50896887250383,257.6447470076654,254.41345690996093,252.93279723994456,247.74286464627912,244.70217394331803,241.53818022701654,241.90531713351555,246.59815123186422,255.56547208741216,254.51419715149913,255.87311829509548,258.91896526328355,257.96967310045073,257.71588137132983,247.31940402412803,240.01212168695903,241.7227745500343,227.71492993501982,224.02547914466425,229.64603078088805,232.49979433885576,228.441431723048
484,2021-03-21 17:12:34+00:00,253.62634172501387,249.941994696392,251.1614703844314,252.10653523007983,254.33609416031925,256.6237047919433,261.25266332621396,261.9604830748193,261.3787190383454,260.1412248039597,262.8071865303996,256.90701324777314,257.22131715988974,256.7676005703947,254.98267679570182,256.96074772802496,258.5280750554531,258.6949681419473,254.08045518400323,249.76200765972547,254.68512996863328,256.61498373133156,255.13250822876702,250.29574028639811,251.00541364925004,248.77149554261686,245.37156541678328,243.48315180788987,240.70317469378605,243.74457877559317,254.22331814202775,251.4928970878402,253.85537866009372,256.19850712346937,257.2131173522869,258.6897932579062,248.63399619879033,243.7941240627306,241.09859106504285,231.9095813424855,231.184693886061,232.63856726326287,233.78992992995393,229.87047089814826
485,2021-04-06 17:12:30+00:00,240.55403225418868,231.09994290381235,232.81373161891688,243.3388800585429,244.1880590892046,241.46301765045376,245.88531533285655,248.0119100706678,244.04816493279822,232.14808672587495,239.87825010113033,238.2040441355225,234.71664712928043,237.0978322844948,240.34379498238258,244.5365051762119,248.23138300093595,249.35186713668057,252.2220803177712,248.57147415737364,253.28544425254094,255.4068017197747,256.81784388364,248.43465677854627,249.075127445545,245.28860315001998,241.26944401649598,238.99045866880465,240.5295904660099,234.7451650948837,244.38392562292185,247.2742913138983,252.93764821122318,256.1687569479835,254.0979533835623,257.5725790102144,245.72555391069284,241.29706120642493,237.15296608077765,230.06468208185836,215.72985140860175,224.54353398813282,220.90826522146608,224.50115184691344
486,2021-04-14 16:22:55+00:00,242.8855332043019,234.2912316852301,222.22187275289835,243.2792766127844,245.9759826180436,244.98584608077343,243.7420799362759,249.5708323059785,244.24664652827516,234.7018807879242,242.69528080642772,243.46565522386072,236.5484573402393,236.61009287507687,236.42348319898977,241.30635682514537,247.7482736035111,247.33023823835887,252.4536527529617,250.64849234002492,256.1850635933357,258.91610909411406,256.8550938470555,255.48531448196266,250.96575673348684,243.71428950710572,,,,,,,,,253.18197834278504,255.9177784993942,242.85960934186176,239.02202014643123,231.12942717709888,232.6725375645912,225.93426096744403,227.48464466475218,228.45127004385373,228.26307882378154
487,2021-04-22 17:11:59+00:00,242.86464331301548,230.6974157280281,233.17986984459066,244.74655835954647,243.8019261004776,239.54145243217815,242.45169425440545,247.8224237424324,243.04305802307903,229.06902436331484,239.63825149450176,240.55730012301672,238.23905411279955,239.0036718574033,239.6526721148684,242.73767003398945,247.45539859108376,245.68901433533418,249.19112574737173,250.17219602246132,257.0929778996903,258.63580562140584,256.9175724868131,255.74152067092777,246.2842102625577,245.16732473942926,241.96535336732546,239.88569674677714,233.500073589464,233.8431774577768,249.4547498942939,244.80123562989758,249.19402136883707,255.85345873272186,254.90399397992948,253.99774544700534,247.6240770474343,243.7315751372489,241.36327663795805,232.6050119076982,223.0830667636005,230.49916218845792,233.444974530385,228.37476828552138
488,2021-04-30 16:21:58+00:00,236.86467484484805,226.25928313430416,220.13364717397653,232.77553768899082,233.30971257178615,237.662632809416,232.92094093408804,231.38370765425813,227.13172392045706,214.52993156913462,229.5430818684916,230.16451722088618,225.2983564667042,225.03355473724636,230.67246434977596,230.90092077596216,236.35255681186828,239.39107399100217,240.32785988925085,243.33016150616194,244.81431853794152,254.48219807676716,250.851201181785,244.00795632315277,239.8358052545098,231.61215415185077,228.30391545032333,226.3384128481175,228.0941113772042,231.0309604572967,245.39883222076332,241.42690750402215,246.33084465562325,,,,,,,,,216.45326745908721,218.57242092767098,218.62111887950846
489,2021-05-16 16:20:14+00:00,247.87807494870867,238.48397208606892,230.01167074651477,240.10783483035323,246.4613603443492,245.3863991514283,249.97507262087666,256.22484139608343,,238.46047805234468,245.8564308076218,243.01857188009674,241.56695842012937,243.6379004828694,243.97620456718587,251.9434890814785,249.92081828495043,250.83727104130122,255.0031858336066,255.3586752840652,263.24135950919043,269.34089083382383,262.5025852442911,253.45488656156948,251.37653811484657,244.37127618228547,236.73938703595493,235.6016222862656,236.77093026007194,237.95884577774936,254.72359693701188,,,,,,,246.79751038983937,242.42306987465813,234.8025930567329,231.78967958256683,229.61068646144568,230.97614328519458,223.76420553187165
