,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
438,2022-04-18 15:33:30+00:00,270.24741395755063,232.78209924715705,202.43171728244906,192.23730319701696,188.39188362774274,192.8177127326374,205.46283993276592,207.30493091718256,205.20942586833183,207.65669901170702,206.81954863823765,202.0698504357138,199.1062598667648,205.9745971634336,214.32011275847543,218.58308151340538,216.825987081654,214.8921188854771,212.69073428017376,211.9568667666078,223.3816473718581,228.77488290481452,223.7098864399532,221.99456361111018,219.7888751628078,218.29889716149995,209.38128771586923,200.72271220159962,201.05759645510363,202.33589858524897,220.4265698383766,224.4954882086249,239.37734387764837,212.7723214770349,234.24231950115595,228.16825415847407,208.93479597034835,201.65276856288938,202.62712078054807,216.0469704548136,223.76930930303973,215.52835883550944,208.91918885050825,204.10732079284008,200.29293508553147,198.7235425253391,200.9278100899998,202.31265220249458,207.5700475459058,207.28938892067796,206.72895006180858,201.28878688829616,194.12725948741087,187.611736780376,189.48397521441723,174.1010801106183,177.34229839090972,174.61986561997264,184.86675591115596,190.88735590168955
439,2022-05-12 15:33:18+00:00,246.40918835616904,220.27368729883938,197.79317114512523,179.97446114384593,177.97226716449478,179.43318459512545,192.62848899952166,190.93893996967552,193.0054194237697,190.0206297315038,193.68131430979832,186.97968166215696,185.46156418919372,193.3661287174735,200.17989980805004,205.91374471390264,202.96820258430836,202.14313563192553,199.20599814687165,204.32252186487776,214.35271716908733,215.07259213309817,213.9453442972257,212.3585769819358,209.731169895783,207.75619046072794,210.8679053581452,202.29188198802092,200.20256419384702,206.11602065038312,214.5468580866288,221.60126774322006,221.79063364040005,207.72877959804643,215.4346426293281,214.15237346142965,208.29635714819557,194.91353469883347,189.25200309741004,206.9328236363296,212.20852989395237,202.46072243755188,191.35257352354657,187.61491369998046,188.28551150734665,192.06762485010876,195.1323308883978,197.21258804012655,203.88548209055858,206.13736154150828,202.84443565550387,197.8477642545329,192.88367327426272,186.2854549905872,180.46855102677208,175.39600847535962,174.21528168796772,175.19127154187328,181.40779255644105,181.49089060468407
440,2022-05-20 15:33:37+00:00,223.1952737417821,208.38153575892966,189.86004187344662,175.0465012651286,169.85670079259216,173.27997098080385,193.27293252854997,190.72386062026928,190.70837636143426,189.49826532939034,191.5081049012988,190.20816204548942,184.4564127482858,189.19253624133626,199.8783095431802,201.94350668687622,202.33843730563126,201.66796217676566,197.87974136364974,199.5415979375574,206.15276085225238,208.20565024622215,204.04616670925185,210.41955936680338,204.3250720072696,199.06755728045826,201.42875667979138,192.5449682205841,190.60176376125372,191.55037044986494,200.10915496485876,206.27764409218406,202.8368302667885,197.72287652935898,190.00586260652295,208.2021548303844,191.5718316953459,187.46384352441112,182.43015913072836,202.71855406526936,208.21807843217215,198.37589922853448,190.33445695449484,184.6276034527321,181.82605491114737,183.11830959700464,182.22853845512455,186.20915035338962,193.74248034407978,200.4712227837981,199.76911171511043,193.88073482933947,191.40593227035808,181.71218749582445,176.36256307984246,168.464435326303,169.5327201963598,173.3341897538403,180.44656712148708,183.2831840258187
441,2022-06-05 15:33:44+00:00,234.3122425823725,203.79781148980106,190.78561532630337,174.1935688128723,166.89746943814936,179.87797165169738,191.23354483625505,192.51183037272304,192.0089263004776,193.2601445229796,189.4966818809713,192.22453493370122,185.6268298445007,191.86747049062777,202.34589211466505,198.68268235411756,203.91254444859212,204.65454882033674,204.26461699852211,205.2920910758652,201.73564117551405,208.66099731891495,206.65760007011738,211.50469127632473,211.08593247447178,207.45852446869526,207.9245182348647,203.41791082942814,199.28375503295467,199.29954801202513,206.74494684433776,213.89247828843216,219.28939182629085,202.4413997622855,194.71059625083373,203.69141401192138,194.07901128872382,189.03800923548087,192.27044015317657,204.7140551875322,212.49320629183026,203.73640712973824,194.39298661865004,191.8508338137575,185.72407371426306,185.83798003100003,184.5260857514098,190.99240047691802,200.2130794862727,210.69947883086732,208.27922708352455,205.82955955060083,198.0474802007525,187.21225465518268,183.79256016366688,177.38503940619898,173.95134189057762,177.08104858831683,185.27263317285946,192.60088957719324
442,2022-07-31 15:33:44+00:00,250.8592526956038,222.09680871493538,198.09490038717416,181.18006468604688,174.71259419721054,181.77999409265786,193.98449967447914,193.5315828250307,191.9858536454447,191.6344700858775,188.71519596617392,191.5477439979032,183.20100976304522,185.81334875377854,200.1142298163942,202.7573000813809,206.42742874701884,205.9679818285348,202.04291335524294,199.40304971262842,197.51166878315215,212.07783691519228,215.64517612649854,222.8984031619346,226.56640194314645,229.24311069103325,237.0204729086678,232.65190325214405,229.58679987738515,229.69513599481425,239.4618628776618,240.1803914391083,239.9375579359592,246.67672960334806,215.4019159368764,217.25180042106865,205.45123597675362,189.30972607468004,192.75517404283394,207.54663700303792,216.26360090093925,204.93125086679052,197.89337040148507,194.89171700699268,190.31401299768095,188.26599582579024,192.26301263595133,201.33807474604225,210.9971291444238,221.032088905494,220.44743176164914,216.55719781560262,208.1700813203959,197.09453934009088,194.77787054298116,185.27378445632343,186.94197990894844,189.52115118791238,198.13090775155857,203.8828607017274
443,2022-08-08 15:34:10+00:00,255.63307066872468,224.66987636220597,194.54674207669393,176.80704920254416,174.77785063740606,175.87468144639632,189.79036081656912,191.07473643326432,189.63183275242767,182.5703378626938,186.4416716240903,188.1036332112122,176.68334398456392,183.38986605109602,191.82781377361553,199.79315114517306,201.6623448185333,200.41822449392393,197.01290388631287,191.6722469559665,188.82337504204364,200.41932501224588,200.79697026021128,217.98834167137093,223.85479863252152,226.19961661405605,231.68217408688554,229.9725016307703,224.48913022045528,222.165639035264,225.83434085908948,242.7286333582555,234.6840655348972,233.7024364351767,219.2527565498353,216.95384309445245,204.13435880406973,184.4208109662229,186.5634954330566,205.7491080032895,210.10804642619735,196.25002135652102,195.91062701860778,189.0638525307989,188.87070319038654,185.87487676676483,188.72828470077653,196.6236194354606,205.99765911165315,217.00296725466836,218.56174301315684,210.71053319167635,203.12769198967754,193.99377795861938,191.0150981045914,181.21655176094998,179.9269827266616,188.31747380031572,193.51359922846777,204.05280401001068
444,2022-09-01 15:33:54+00:00,253.36011167583936,222.01802995443455,193.9317929086987,173.78584660399395,166.33190685985858,170.19819005439888,180.87351025458028,184.23613255711643,184.01665278505754,181.8525373991675,180.02650251330374,180.76718522609798,176.51419594638847,173.8162435054664,187.95287808060618,190.5429229783582,191.80951296276882,197.58877967900423,190.61478365878688,193.46155171686488,190.1470746134404,195.5288856614604,202.8789746314946,218.3541037137086,224.5648141182346,227.0209521178553,233.4234086339353,229.9984154715281,230.36556076979838,223.846315072913,226.40557479683224,235.80174336615877,230.07686330176824,234.45928346664908,221.36414191580226,216.1160630866196,203.56523532880064,189.7621601409129,186.24849728453023,202.04766720683403,208.76069642226446,201.1183866421083,191.9432729275017,189.33397613305038,184.54930911805377,183.26548228500826,187.05481278594002,190.7442746889003,207.3949350227142,215.04385392112508,217.723812164101,211.64595278206457,202.2855648194091,194.1405085452407,189.20467581318945,182.26301936523248,185.33963368751068,184.1798039030151,194.01639675996492,200.40733023340294
445,2022-09-09 15:34:16+00:00,256.5534742228457,225.4697422329693,193.3543671526511,175.3212393996398,168.99803567887272,170.72820730583993,183.42550368896877,186.73880068961878,183.9849512512422,182.40935275807362,181.752133514393,184.30124270566733,173.81762664469915,177.30922328526353,188.93592068583885,191.79746265270802,191.1441337056691,193.0237654501377,194.2624914853463,188.9087667710462,188.33975563224686,200.43155606980946,194.1108985506127,211.8421266707324,223.47479475610663,,,,,,,,,,,,208.53578631336052,191.20197386552036,191.09900712581143,205.40046734278098,210.2288187518424,204.09866270851128,194.73925295707798,190.0151534127781,189.0741093420873,187.4848181360097,189.3974498647762,195.28006911511122,206.9943419338896,217.5658719267164,216.6998647573947,213.12065511932835,206.31882406141892,195.57992321277786,195.74244712474865,185.07506689757471,186.3946916329141,188.96176288392698,194.8005248464562,202.36790184077893
446,2022-09-17 15:33:59+00:00,263.3027162335826,221.76367345910677,193.5981086516038,184.55452080697506,176.7050259825959,180.48031206970683,189.12944960317117,190.04351748624535,187.13016030671912,185.84779171366034,183.4306719158388,180.4784638647173,179.6935422592724,182.57872319977093,194.22294653314933,193.0887174998221,197.36099598321636,197.4295243207174,191.42956687614293,194.78810740662342,194.39957364081837,198.52482891009075,202.65811963083672,218.24264139571483,222.53299634476667,226.78904080648513,234.6469576280899,233.6808561798011,235.561837971406,224.2631280511547,226.01394505114706,234.63966177285639,238.97547270189398,240.0899874764321,233.21951238922384,213.59216398799447,209.485419907378,197.37462576721327,194.291932012494,203.51225248118521,207.25677541663117,201.19640087691008,197.02277629818428,192.08835378605409,187.04156346942045,184.1259718254529,189.8957491856138,191.6607491111626,206.18427794235254,215.80806342758459,217.3152485458166,212.6378082283986,206.14577140371932,195.55795913935418,189.80046752835096,181.61617970545586,182.12163186631085,188.11440679899331,200.03861359990654,202.0968040933792
447,2022-09-25 15:34:19+00:00,280.1088157194923,231.08353969710447,199.79501231963874,188.49026732131384,176.3916791831379,175.00622739675555,188.29091069509786,192.02137073595003,191.08664357624238,185.58959606391528,186.54469134477034,184.43897023011095,177.77629426922542,176.795397040007,195.1214944285555,199.0998747964481,198.41897736184114,203.33801789632253,200.6815041448133,196.4134885932857,199.15098444478363,211.12839331278707,211.75495802303215,221.7743276812524,231.92545861443773,240.17454097931682,246.85206048604184,242.51684682627513,247.93598386917157,245.13184442956737,242.46036610571008,247.9561171570723,254.0051575209433,254.4454302875385,256.86637845703996,232.82063160878644,210.97836620356574,199.07729779629096,197.76453035541397,211.30042356547358,215.4401918014167,206.23670461032384,200.78398213000054,198.7413974544076,193.67497920353364,195.72005579824838,197.79375875844192,202.1280925224529,216.29267051100044,223.97219078241582,223.87610976519247,217.2909516475705,211.19254179812094,200.80575842677308,196.90035067624072,191.03987979999945,188.70472695564888,192.92319174041313,202.7418308139551,206.34074964228284
448,2022-11-04 15:34:05+00:00,301.26141623691717,253.87922107015373,202.90995378238333,182.92105358261745,174.94685196633782,172.24451601468158,181.47858596844856,185.89666820014494,177.8571715893027,180.4833296853082,180.63482743094005,173.53278394469888,177.3496135439072,179.06021919031753,191.11684944863896,195.14696253349928,189.80397090300454,195.7267632067392,191.6746589313065,198.509280534641,198.51100093165508,209.1473432112025,214.63090150735627,218.66123556819997,228.23037433618697,237.19284964542567,245.4894462678474,240.09875661306066,246.11846943817028,235.4126131452445,234.61840900470133,245.43474890939075,252.855576918414,259.66321767997204,255.9886872145935,242.45936459232604,211.67801748966102,196.80006738308796,190.7321202574725,203.30656268371501,208.72845825470839,201.62048250159964,195.50605003684868,191.0334084344919,189.7208805089087,188.70904934659995,194.25290455959765,195.31121923138878,210.0186235640096,216.8461052095282,220.34230920702026,214.79303680481252,203.6065354853666,199.49700964425102,194.8162167890633,187.39021797039817,188.81391939160437,189.08542186798326,200.32354250466668,202.3908869570593
449,2022-11-20 15:34:08+00:00,308.7513308873645,259.38734230294364,206.92922978114075,188.52233885339535,176.61531034039922,172.69082191774555,187.282681356272,187.96378331130683,187.52891699569935,181.38586528554242,181.02685598889508,176.15466624190984,174.84348776844087,175.35471786260496,192.18529215124957,195.5749881123681,191.5285857468774,196.6886406285039,191.1429068128649,194.40376642319976,201.6358078438878,212.19848269681557,211.9402412240247,220.4632436098417,229.8150786119221,238.486935302143,251.5496923697518,240.86372511995495,248.00283365966843,242.06340776386074,241.6773517825054,249.79656313851888,258.9237046411917,264.624358537142,270.78773623824804,248.88738221771843,225.24374050998506,203.75616028723482,198.81831760654592,211.6029429159001,218.77365011915788,207.8091230265487,200.2896417875675,199.21926235629076,192.4855565750854,196.68827598217828,199.96689850824413,200.48335801217328,216.4436029144261,218.1013621195812,220.5161162612494,214.91826347467298,208.38202609572951,199.7515346052965,194.01890955565352,190.10935548780458,191.7117864643153,190.99720564116757,197.44528936730555,200.59281194406282
450,2022-11-28 15:34:14+00:00,306.4306144028159,254.45024456523498,208.4026266045487,188.00289485960622,175.4835423736008,175.81861596825132,186.26706992195386,187.17465251156165,182.5537241457629,183.09401760083614,180.382915681677,178.16220791435876,176.02999402529332,179.18732775765835,191.41362693981972,189.1863061218366,194.63075137877473,194.0463066446741,191.21918657539874,198.6525468880846,203.04288983312722,213.60574625753398,216.11397661433145,220.24787626311814,231.43786115079018,241.39133823191327,247.930399787788,242.05011390051237,248.33050345705885,240.13439711210074,239.14377873055042,252.92172620103577,259.5502520773424,267.0382162539486,269.8862675334042,248.9042153972737,222.92014121129125,204.85378236106956,200.81354480371084,210.97562145364662,218.81988805528056,205.49722824283083,198.25317718500042,195.1801394486793,192.90308607597225,192.79622033413887,199.8643200265525,203.23128469821248,211.77998886332455,219.85985377643266,218.76157077557718,215.8524678904182,206.87342935875716,198.19224929591581,194.11046011762562,189.19197606455435,191.04407888567368,190.797258047121,198.53802465807024,201.39465259050237
