,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
280,2019-05-22 21:58:04+00:00,,163.23471769551017,160.74610738469207,146.39205864591844,149.12334174225316,,,,143.14464109225415,171.18925526939054,160.29491567231838,155.73791591271032,162.73803363012206,179.50222159351725,182.61583233061177,199.23962488556438,187.4899817745061,190.77032674504594,191.75354812965995,201.04212351139833,,,,186.3756559233712,192.68536306106628,178.78444449177326,187.1345575395204,185.32882685905224,183.90322048081347,186.76748224495114,171.2785256217255,179.34402773299394,179.52887630956937,,,,,,169.7606603468732,169.79828693853264,175.56291520811877,,191.0855356889609,193.64448993852332,200.46644586937092,187.08712943832862,176.23990834048166,184.1921382352161,177.74128659685383,160.63214942329842,,,144.16225737679343,129.39356911676933,,174.38231152446474,135.01558361235234,139.5832825752437,148.01858952123354,150.04172752998673,158.81115777705818,177.74782837042096,184.04720869856598,,208.04348022437546,,,,171.46856012146125,298.7328054515786
281,2019-05-30 22:07:21+00:00,184.83796805633062,179.07620596877683,175.0832604374785,160.81917448030637,163.2399015501002,156.0863371101759,156.46291148213024,159.55955866243613,156.32671803754727,162.62555676454676,172.1935634120945,170.5506887155996,188.41689326759,194.13022907339814,199.7762545277612,196.71595460576455,198.09452173037732,194.61577841226688,196.0758896530626,198.76672218324293,195.45015851073313,197.64163711755867,195.14384125456476,193.58645691245343,199.95964004501477,197.23027291780457,201.41571277477018,195.31978233962607,196.71278748452553,191.03056526484866,188.60403608353118,183.39236600380377,187.38861044915623,184.10545837301643,188.90727343374968,194.31806823976015,188.96930629080626,188.37288897273265,180.45549267263192,182.57385177285414,186.4128165182617,197.4880618662174,197.26092754082913,,196.47669027125508,,198.5023630363517,201.641283423952,192.6359322494815,172.3559198016074,164.00331913451066,155.2080429833288,155.53813237829243,161.98988555051776,166.43778948250105,185.64012703597712,153.86732179473515,153.1780836439227,157.0339784972863,159.61833919764825,179.78909237092597,186.0239597891531,190.10341989085012,193.9611691387544,207.51319068722333,201.57888153033494,195.29600153781098,176.66998765654378,169.90018482753482,293.16461410440564
282,2019-06-15 22:07:27+00:00,,167.82277770115022,169.25406824443888,158.14818816110434,155.45057906198278,140.93560122408712,141.82278233740988,149.2168364573023,,152.45100786639688,161.8781847349205,161.45312857086577,168.92839836169532,189.52513722787003,188.00909043206227,184.90252776315901,183.71856985050997,186.4995868436809,186.91972365540983,193.6198491153724,194.88150303277504,198.71009613086198,193.3607921692644,191.3221399031171,187.00736269115893,191.2816744093367,193.49740864255128,191.84296728415615,,184.7460661445275,181.90453981843984,179.8650377233302,174.26759829450745,182.18548624248487,180.77469525506052,186.6841352520696,179.47188705243173,185.50367131391602,179.10639697439245,182.10133596113576,186.90259826646866,192.59579344640665,197.99568901734202,195.60983746804894,192.898907448141,192.25035046321554,193.86630868222113,182.26910693339755,177.57351562009282,151.48808218677064,148.23478493122133,147.94567131686273,152.38055890043017,147.74054339137615,,181.3168053991505,146.34888066103696,149.4061449367787,153.38082673887405,166.08899824406467,177.5263558061093,179.58896644031637,,191.02346555677647,199.98553665068178,193.71470669806945,184.96605541227692,166.88805106469502,156.3905569199007,283.0339265449318
283,2019-07-16 22:02:13+00:00,157.7199522183976,160.7891933731676,150.68926756831618,,131.85197078849447,121.87846695764344,,,,,,,,169.52787645874972,172.50651782965372,179.2375960192504,169.38083183997472,154.35088567772667,165.7542044373763,161.34707948893512,172.7187566349396,,,,,,,,173.3369054756754,190.91283517788113,159.03405283163943,166.77111484891603,165.92410360252237,,,,,,,,,,,,,154.81393054599036,157.67015227120538,176.28122067352373,145.49804688193277,118.24786193456787,116.19964782633362,,,,,,,,135.8000098505761,167.77219683259577,159.6577413008562,163.6988511450117,161.12616247732063,169.71133914676483,175.876325198952,170.00631348411085,156.56039113682445,,,
284,2019-07-17 22:07:34+00:00,,,,,,,,,,,,,,,,148.2094477875047,184.13600510938056,,141.02778282052222,147.86597142821577,152.7965845320495,165.25539543830388,174.14612944383896,174.35795921410448,179.1195035935076,176.8008194924912,168.42644345402343,157.89630555328114,150.576213412461,,,,,,,,,147.04627994444473,150.58624609055178,164.7402139637635,180.00130704485335,191.14530411964412,,199.52277482312118,195.4252508577725,187.9668403998648,177.17362813632224,198.1842250280595,180.25832200948014,166.22037417832803,165.9388261417493,166.36206194365917,153.9217934033188,158.12148455978937,169.86127711494217,180.56086142778037,151.3017490565523,155.5599549330226,158.89012942527896,170.573023901353,182.552844566693,183.8049593187494,181.9557866820258,180.13082854768217,198.7061812024255,180.55797101722038,181.30073417085072,162.62517369850627,173.73818104158,296.8622393689539
285,2019-08-01 22:01:34+00:00,152.3659216409837,130.87652536859954,,118.49629541658753,115.7485979622613,116.1083867854527,111.3805081100385,,,,,,,,167.13579188850542,156.66463519514204,183.09070093334736,176.7953674404221,178.57434278297603,176.86276984702133,175.99773929159994,,,,,,,,158.32400372300344,,160.80976951242755,152.41269964687487,153.10806548243104,,,,,,,,,,,,165.69561870034065,172.64058190992517,166.0939589104417,156.46384662167574,147.88143225756303,137.52451975183024,138.0416784496164,,,,,,,,132.26404435221482,133.91021518545352,132.1776425478925,152.35990375552873,159.53937522580247,171.3860159940165,174.11834282346706,173.2270438909071,171.39937461300988,,,
286,2019-08-02 22:07:41+00:00,172.35619622237135,164.07059136434734,,142.23286102290027,148.82383702652086,147.82980103547044,146.92469321422212,137.93156725216855,134.4735039389023,139.18689268108815,157.33685296920095,169.332229050556,177.07508144922735,188.14155302149547,192.7227660734213,189.75143431034542,189.8113973665678,196.84631676457272,188.3492389869303,193.56834129865484,191.1591074562336,,191.9151016739323,185.88160035040326,193.1048345712143,189.3925381982303,194.99456661021293,,190.7323082023189,177.1228280567621,179.50222509999594,177.02245669284954,178.49214124597665,173.2418593932923,176.2427685898012,176.5026937138558,176.0765168207918,173.53107559416517,166.14001004048927,169.18352516219778,170.8862030373063,181.14277265432895,179.01275904679676,191.89940922419544,189.3512824927148,184.07655677486653,181.8711174331066,183.65944668747824,166.06280956486086,157.44901949728447,154.12034549277027,153.43546818426756,146.56432485317748,131.7491630531393,,162.4218048730286,127.9277075649653,131.66166167040592,141.20979490004996,146.6742686371699,162.70140707497742,166.332680641669,177.3822119761128,178.15102553640304,192.70407431583126,190.67983269471154,183.1430911497687,164.11017255800868,165.37591123354434,282.2128932214771
287,2019-08-17 22:00:54+00:00,161.95987679203074,,,,,,,,129.62958787180034,137.7226487541324,141.76480868649554,153.23953627126178,174.91821693467764,170.0825165662139,176.13745803434887,181.11612643117056,,,,,,,,176.13270721034266,186.98655346111588,173.0571486032098,179.83751559034474,174.51739918374793,178.1763156979193,173.7506456275643,173.47812125407043,,,,,,,,163.8986242511876,176.8112857891857,164.81035819499564,173.17435192106194,187.77936441011522,190.52072742122718,189.4176636816912,185.51775072253548,,,,,,,,128.67440107614718,157.8187195379925,168.50632751542224,125.93012041694091,132.9931424077404,144.74097582513826,155.468288095947,171.06879740472368,,,,,,,,,264.4701390028854
288,2019-08-18 22:07:47+00:00,,184.77278913330196,168.92023199052113,166.54505022762345,164.38117956890477,159.4300114872182,156.14780806150142,157.9140728787927,156.7769293354488,164.5111984468573,168.78624508952342,176.67126447651106,190.22402546289436,199.60292224273945,,200.32968554369984,209.81569942404846,206.38730954621022,210.323147461224,210.0257953009951,206.53649400974794,203.73512621547297,199.80456344080562,205.86579939757144,206.19600390773252,205.00027604078767,199.46852349982748,203.27783508758978,198.51844330088397,189.59738745013465,188.62897680247664,183.38865789833383,185.97388760753307,175.8148071373578,189.20177673860417,186.4788132965185,191.83519120526074,182.25522196437214,185.12639747999236,181.14166604168906,189.60225280117,199.5348948683948,,201.2954439573333,196.11089673567474,201.7824894739834,196.21623562263596,194.01319737785582,172.76993719693724,160.16067078574932,153.48566003736892,152.04503253861603,146.17105141446478,133.76798441841316,170.90228659897656,170.75561356382906,142.04359627326303,141.62383262065708,157.75757256896887,170.72895891287968,189.19485675341747,194.83379905434907,187.90380197198226,,204.7588745164715,193.75614076223752,195.06477304705209,165.44712437836822,163.26160950400967,289.2210882145728
289,2019-08-26 21:54:21+00:00,160.38982649210303,142.75026884494207,134.4257226193963,133.80387589889662,133.57323827403252,130.24533743871436,123.78097785153551,121.18213102298013,,,,153.17832990277887,167.49921024898975,178.33380678102694,169.09374994699238,173.06386236734014,170.05225238609546,170.37320151849076,185.36033024473707,178.6608883570656,176.46272722894588,175.8358099036539,,,,166.64358609273597,171.75867046150424,167.56750610012793,176.3513013714577,160.1477257014587,152.69177624109415,162.71377010711234,155.26217865422697,167.38971199786315,164.33771814019747,159.32597575696482,,,,,158.53914470827198,167.6760908121473,182.70879483169907,,173.21787521370968,177.46942161182923,176.2983138689461,188.45221776128352,163.6993280719326,154.81747538773266,141.08692867750463,138.1145144408816,,,155.2981437268701,157.54879298286562,130.77426887121317,128.2885869176598,130.45741380535674,140.14568396745568,158.55193043568735,162.34618075340327,163.5397329389606,165.4913586446993,167.56527273111317,161.57232284454747,,149.79930925077403,,
290,2019-09-02 22:00:13+00:00,,,147.5841752376633,145.14425429619254,141.73550833733495,147.06891973649846,158.82343603123982,149.77387755214465,146.86815531313255,151.22147099599437,,,,,,,,,,,195.6642429966798,197.3610935026122,203.84312144359222,190.91979646805547,186.22040111784497,,,,,,,,170.49559396868727,178.8416388130588,166.88946778542513,167.11550631249506,169.45382832719582,164.91958477664707,163.45018407751257,170.3335442084376,,,,,,,,,149.74511590376198,151.69828705210818,138.06645921271192,,144.95527689051391,129.75976679420629,,,,,,,,,163.3132953087973,179.339934150794,183.2011457445138,,177.52345582020962,150.7257089176754,149.40618818044942,282.186933449081
291,2019-09-11 21:53:39+00:00,155.06620331203555,158.34775004757847,151.4523575316928,137.91492608242518,,,,131.75295248906056,138.4854058167481,138.94783319007252,136.53465090102304,140.39596958297756,163.8347413802974,182.77771618697955,183.7458267850946,181.49787003427608,,187.86447088287153,186.58768128161495,,,,192.6527994898109,197.288330330401,192.32723154588274,186.07668121313284,177.55079255652046,172.50263045351224,190.45971659909137,175.10578155994497,163.00895922768623,156.2643920114769,173.0774225844341,,,,174.1820974859084,165.67299532583567,154.41382974528617,161.3893898314875,170.40448436757086,180.66625342373624,178.61695715613033,166.2119466922131,158.31256066440395,173.61630048379197,169.61578944135968,165.37278081264682,150.49580726468153,,,137.25312698545974,131.71813781813475,125.89004819060251,136.386853267942,152.45422401181222,135.92199569269906,139.92295995780648,135.36079494134904,151.7179734352406,160.63207017567427,161.17676378287425,162.64695087978924,177.14585793288774,,,,148.97092576424942,154.19344045328933,277.74038624561996
292,2019-09-18 21:59:31+00:00,167.0559795686886,167.42881172021623,169.36694310144821,158.54330593260718,157.16533658805628,,,,,,,,162.75628441669127,179.945078700786,185.51041953960382,188.3973231571485,199.7973117686542,201.10673891604546,195.8403656638521,197.55633552187646,,,,,,,,205.29593151296046,211.0588344382461,203.28550246943894,197.68735986129371,196.03010927317308,193.30291434430507,183.29147886226605,183.91337905378623,,,,,,,,,199.01814366808532,,188.8833197418551,192.89679666840144,190.90946226042198,177.9594199686722,161.761729518461,,,,,,,,145.22531868056714,150.0055942706038,161.11789623563374,174.45862712790174,192.85789272738003,191.36217275678598,204.97198544376522,212.8113982793925,,,,,
293,2019-10-05 22:08:00+00:00,173.05869832197516,159.9398683734627,,155.21714388253898,156.515200820521,150.01429882453067,151.42966978075032,137.6310715234515,151.17854499455058,159.5856082129203,160.98537075042606,171.6335283003644,178.76529298396284,186.64152528754977,188.24311769605484,195.6693381604282,193.78786296081665,198.10098068420842,189.71297723806603,197.45215355330524,202.0204824291199,201.13391083338422,197.8782545533648,196.70092324168317,194.65268791267263,186.58780932284003,190.8589663894457,190.90676363548786,195.80461757078086,181.748843092503,172.90262091508967,176.6592764180064,171.5284313910305,180.49550299050802,186.28944854464783,184.1937607845713,182.09847077083236,176.70977532139693,164.33173156421444,176.42649267535324,181.0502823383183,190.8208252383387,193.69580165829356,194.650812878444,186.43478878566557,184.0030003877615,177.9352431505445,184.36422462820587,170.62115178423917,158.4372910984712,164.43364797845464,147.4096335438157,139.49085162162814,,152.83770744852092,161.54607152454903,133.95350528105104,136.75566844968967,153.58071949934862,163.13791335967315,180.6430650668604,176.19206821867797,179.49573729755153,186.463210014573,202.25296091865977,185.8452568710606,,154.74731866855814,149.4296702877045,287.5261655398668
294,2019-11-14 21:50:52+00:00,177.11858436410597,165.84535839454594,159.58059689044754,158.0967390672658,,,142.28009260738278,140.51095435880097,141.01734574175495,159.18583979810992,162.26022419795402,167.48712644156035,177.1540842921246,196.78313592568358,192.27477741277224,195.99805349625717,198.42300715581024,194.8261211213805,,,,201.8465855116406,204.84871192587778,197.79432075965943,196.30664752869555,194.037174108759,195.58920285295073,197.36086493140394,191.89585829210228,183.88516150523068,184.80165304898713,182.07592123802442,179.8227464234675,,,,182.02555042630686,180.45338036691754,179.0219246989585,186.9894282268708,184.5526966082017,190.13805179156887,191.54412271447615,192.67433655594263,194.2666510922112,191.4428748363286,195.68907705751857,199.32610512658036,,,,154.02513782130066,154.286647704717,159.3234380880725,166.87951421885208,180.0157018280195,159.33900128091028,153.87817419329622,157.059459726864,158.03903113724974,176.51323015951363,176.4183190263265,169.1929490571163,,,,187.16574310347752,158.56655393409224,161.79711473021834,289.8513396762324
295,2019-12-08 22:07:56+00:00,185.12125343608074,170.08958902210716,172.19190055168232,162.98448090699708,157.7089229567379,155.27905180574123,151.48240895972748,150.68004342180183,,160.38592937266205,162.7937106779987,179.04350804440503,186.16287971254908,202.27936116774157,195.96989187522766,197.47545326096528,196.4481743857004,193.00857903137936,202.17894760590127,204.4219106241888,204.5852604093478,206.20700565495773,205.45293375311297,199.3571542155033,198.77934898157625,199.07171278849543,191.69301556930296,195.4504049877037,192.19632696542502,190.75438513260494,181.3683007234262,190.69907652805034,179.74024585041525,189.50496893868748,188.43326278680442,190.00714662455113,190.39933713984718,191.95998697631822,190.58503342191278,187.9060599608514,194.41150594284,196.36758883419284,197.21424780842818,194.13050628878952,198.05735403765715,,202.28125594779138,197.38493708581186,200.7134332586745,164.25505229550046,153.91326823286576,159.8829542647446,,177.74580387801558,169.76275921981437,172.84044485330892,180.99916684949653,166.92381146674035,148.14510079419478,162.51997928137544,171.29147846565075,177.70125308643063,177.31975141802616,191.22772467439822,204.95115903574123,198.24986302398509,190.42407254874593,177.2342718175434,169.72621663463684,286.1017174658746
