,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
684,2024-12-21 23:42:10+00:00,211.747637105343,185.1352723240837,189.01180385406894,180.5442459594218,168.58000697373964,167.36916715684046,180.2772513397979,185.7457308483846,172.34760557079,183.0585542072645,191.89822030391318,186.76371506426955,190.1585013153198,194.72720650350578,194.7356529069957,200.86214864970034,186.87442726750692,195.5283958883468,201.64016462329403,206.67971748400146,199.07414080703285,207.46395378854282,211.8931997035152,208.6620353095794,203.35912021916857,203.92928628653425,201.43042994969235,197.81393901720088,196.67297663290722,209.7377157060085,208.79561790530371,202.23835927459842,199.601929560126,197.6055851886895,190.91689420245683,200.58548304560918,209.97795083955072,208.51310249977772,206.23894751517653,207.06607298839788,195.54849257768808,209.39621526787084,214.6335883080073,209.31975959804672,209.97914394744697,211.3181960596855,197.41224299374144,196.0617293070631,200.61798388339002,205.88407762450527,204.0770232121798,198.35207451044656,201.77625696602752,202.04952868146427,198.591304556998,181.47998638284375,179.69511778120136,174.27666104014506,182.28224145046119,200.17811921732647,174.89857196799926,177.1854633458148,168.80117853101063,170.78479773034553,141.90613755513687,142.7440767876148,176.3639233710201,214.83387712971557,222.27571370304344
685,2024-12-21 23:42:34+00:00,212.91099629192684,187.36283980752316,190.2743567605217,180.7458725304869,168.74805787959062,167.45821407509075,181.3334725903643,185.64990711290605,173.15562139661424,184.22619401257438,192.4369649107949,186.85826893900878,191.55084096227273,196.12969676793233,194.78086424541868,200.9968233866571,189.2798172643338,196.16672046722,201.75566050091055,206.8168528822518,199.9927811694621,208.10833884025212,212.89334194844352,208.96998093783608,203.44188732607407,204.48371846931735,201.47237806123604,197.88789460417215,196.93491774360587,210.52849113108545,209.38469956210173,202.40796981582028,199.87405163055294,197.76887530215845,191.5661978779759,200.46338427691393,210.47614895417408,208.8771894574027,207.13920611471315,207.13130826311638,195.54234885448972,209.61037520744884,214.93306386925997,209.4310598501188,209.9311502805914,212.5353969247766,197.4402354130653,196.0101659793442,200.99017962265077,205.81600491834422,203.92640977340565,198.38367186324615,202.07194753279975,201.5342294873217,198.60766867048167,181.35291381687114,178.9243988276169,173.90842662034845,181.09139746812386,199.91618903621733,174.25822677310993,176.67455812832821,168.3015072739177,170.2784091572145,141.15088901165888,142.30393385896807,175.13256619069838,213.16394150801517,221.2359723969719
686,2025-01-06 23:42:11+00:00,214.2889884003913,199.40933299348725,194.09491374065476,186.32519051785027,195.7287755677993,193.01283359768047,192.2549627202509,186.52399482727165,194.82553842366104,196.42316239798035,202.75919448069436,213.4527247883209,212.82441210510186,217.30006640377664,218.04272680444546,210.8075493195227,215.70994536642146,221.00992074482195,215.0795259638502,213.2401749274031,218.54858691029673,222.8031045764205,220.8493082328485,231.0037834478546,216.58407378809275,217.21023953569923,204.21863050457168,204.82772859917637,215.81978068966583,219.4413742310807,213.40618989435842,207.59643084329636,202.9780324696072,211.65124552629823,203.38940074269942,215.31454796260988,220.12720325486492,216.4032512859127,218.39075353874995,214.60728831760176,221.34969096582768,221.91352288886944,225.82885063550495,224.66173863628205,232.55407714990264,226.6068866976844,209.56683787515476,211.41429800768466,210.24585335122006,218.5322712071606,211.0766421534945,209.683558707266,213.76202700213582,211.91933689117786,202.86327877436426,191.30291385881324,188.42149927589108,184.5419499348892,194.75280478734314,207.44503965646993,180.06206450407893,184.56504190469815,184.04138292592788,176.86141653633098,149.59636523136817,146.58448926446545,,224.74442520787056,228.49579287019577
687,2025-01-06 23:42:35+00:00,216.18398922926895,202.59568521367953,194.1040795277106,187.7724089334459,198.9107106706272,193.89151780451286,192.54416025729768,188.08849916873754,196.42491279776704,198.4270974693282,203.08597037965697,213.60481139176545,213.91354871095513,217.50431088926848,219.8404173839587,211.9799183894554,216.1987535839434,221.25604021337676,215.64591362240654,214.37652550397345,219.05341610168284,223.0509270753204,223.6741710328603,231.54103696160072,218.4190184232279,217.59200592992983,204.61564473566756,205.95679884745616,217.18615645740755,219.5013552621547,213.4439372987441,207.9582769860134,203.38147085074064,212.50771549723794,203.85919288571245,215.679616593381,220.52049752151373,216.1267723895773,218.67946401720084,214.65692521623131,221.5800091769371,223.26709414115027,226.0244546812895,225.35522739941942,232.44943184027895,226.50916879267544,209.54897978288255,209.1831080334611,209.89495376012582,218.34016506949328,211.1096704152738,209.78677257855222,214.1902134004739,211.8296723365669,202.99625204757152,191.20613056318865,188.0682291399135,184.37575186765142,194.75879482176234,206.40094428298124,179.97813721742835,183.95655368298503,183.5986026294794,176.35345002765058,147.3111197579991,145.59718096813066,,222.8268203279677,227.8989446307028
688,2025-01-14 23:42:18+00:00,213.65339211475998,175.25716035724122,160.36373066735734,155.4948556054649,154.62308897785425,157.64289168975444,157.23327911283536,158.43220416235192,160.93292686696702,174.70137017727376,171.06519681591357,170.4958021391713,176.4378121293502,184.72607350961152,179.69536771413203,178.8382000767706,185.32395558592367,191.04088114144218,192.60034113655922,189.15900345503155,187.51193087424622,194.72620000625136,197.8099380651611,201.02924505280942,196.07777073320318,195.32817753010852,186.89782577043354,181.64723742843705,192.0058751942836,190.4870362941407,183.31864980545282,176.97432527442618,174.2029870329357,185.87751141373894,180.670814433186,176.56625566967165,188.725085669765,188.4610144524851,194.9304899235629,186.69413881610876,191.7787563650278,198.32418779240786,194.03737531431995,193.77855481052654,203.07851944695622,197.94227305936167,177.60660981726005,180.62736852373976,183.94261927169788,184.49997457849352,183.11520616556444,189.16386669894544,191.69976831235368,183.3397068556229,178.07815473456185,168.03249811637562,164.96817665441012,158.7701724106301,166.98853103222993,173.4620462407892,153.08710830846502,155.2352073281214,156.22228687646668,151.14426474303883,127.91039778230805,138.10326848225785,141.1709031689462,,169.25356665863177
689,2025-01-30 23:42:13+00:00,208.50276831303916,179.03600211264717,170.37765441758745,156.71155922900317,153.92604034727032,152.7966738928746,155.69672391005093,169.8684066358808,173.5333984821963,182.40007762292225,177.8470809218342,184.58265812195629,179.72238759545394,187.62201201600755,189.4736503107211,186.72674934793227,187.50263470334343,193.5522062241203,198.35597356594255,189.07481804463575,187.353680486545,194.22143422144507,202.0689706634346,202.6187853818311,191.08023200323694,195.2862453335011,197.79552087717659,195.74409252118724,195.48228156985107,191.405222815064,182.14565758251587,180.05583844255005,181.81169420455817,188.7451829520892,188.60024888463397,193.7892551855536,193.33626715625687,199.71300685216573,199.1910786132949,196.92964334769292,196.6277688974034,204.5532981345131,201.82920206926912,201.9508767573461,205.16967081773876,202.3087533151162,195.50550619381386,187.46676085293328,188.94706447556138,194.03432972719622,190.14838713838242,186.1324581849183,192.72112147277514,197.59479447656912,189.121164141081,175.43815154752468,174.4432056736807,168.50335811008932,174.6109897238033,188.7566629021219,162.77454337683105,165.6952615273796,161.76948962341146,161.95568318575243,134.46809294181816,141.36904914257136,178.91621126533937,196.7745287501219,205.86758548652756
690,2025-02-07 23:42:34+00:00,211.4131990083613,201.5052637963858,194.92679151998007,177.74367694096242,176.10373736892905,185.55583849690208,189.0280937045087,193.5606370035842,199.87875784638618,203.55838405036351,203.41174977530943,206.18580353737727,202.85516475790092,213.73441526851937,204.71930751283932,208.98960928973204,215.1943325794726,217.8052264222909,205.09005851311213,207.1180314692738,212.19926821311054,216.71491200908923,219.49953283102752,208.48029763541678,208.01981032445119,203.5595745064765,204.78403958628013,204.96827298965457,208.62643973910156,211.30836046671345,204.0798390620542,204.24278831755407,204.78898826026483,215.29826535119884,212.1444175593681,206.69278803716014,215.14282511012323,215.72632299778044,215.9097721385036,218.26311880449995,224.89365511828564,216.61676759355646,218.63857272345822,226.2215578112607,233.70749060300778,215.64284882894896,206.65389391465018,208.7637352744252,206.45449281668647,208.27508105696188,202.6515387209965,205.14503909762155,213.41383217687616,212.1356177823671,209.60345144139984,206.83152471431697,200.43780020303814,195.1630601093952,202.04857259636572,206.92582037361518,187.59943436759863,181.4290350788957,182.80916859643702,,,,,,
691,2025-02-23 23:42:24+00:00,210.7852765012844,193.10539716593385,192.90256975496197,176.4620930379608,157.95332116146687,167.79301233522102,184.82482318320166,182.60182178298686,181.62361285772005,188.13786975219512,197.1632650186412,191.31317572282353,192.97635755410812,198.92308123011077,194.0267644676464,201.5132823835686,205.1980522695689,199.9118961419523,199.66994121275343,194.89952600968746,199.10772697538545,205.96371804481777,204.3362171591143,202.2184853948641,196.67570343841157,199.49691178326012,201.9759330297299,198.00436303029642,198.22519150354486,195.6187573031105,197.53836261877774,189.18896899546343,198.87877210254499,205.71915408045027,198.73748566895227,198.1191508705431,201.73998281358405,209.77962413800498,207.20913542986148,209.85297878335427,206.88168736625522,207.52940777592733,216.7556191433158,215.5288763984766,209.04243041545624,204.38829102729616,,,,,,,,,213.463769799586,198.0537423605633,188.72258109608276,189.46667460338892,194.22969656236842,199.12308056197344,179.28701066987958,168.22889655052762,175.94814732783192,172.0452783036648,148.69450343288506,172.9054279214755,207.88762960265916,226.34349980174488,220.70342939030633
692,2025-03-03 23:42:35+00:00,208.1441519784956,153.7691503696792,154.13418512376563,154.41012072712178,153.16030559593267,155.54737661968306,154.84281677512448,156.18503320249926,158.77930499048446,161.00501059813598,161.09910109687968,158.77157364316267,158.4984219550429,169.22863851082704,159.4305450865558,163.63612847240321,166.78199521450261,166.62610772950939,164.60354079669952,168.18019656830694,176.82461870369838,184.5836857414366,185.30864139326184,182.21753316692912,183.98265019390084,173.24317368487152,171.30572667418733,167.93776690636182,175.78218371106482,176.52882112850665,166.72642046422575,165.69702346709403,162.21754808182374,172.70185998672713,166.33668979253073,166.37198806130897,178.05449749902454,167.34288673537776,163.78861174256485,173.55843468159108,179.87990321391797,168.2710667841287,172.6193118507421,164.57430924468443,173.6345221683952,173.17188718536062,157.8496242846291,159.23429026666886,161.5133760917409,165.8939739999712,166.44112547506586,168.13233646410723,175.72088729727412,172.1624766108868,162.74821787618987,155.74805345726287,147.4985449564507,147.17914237309157,150.59501518670828,166.53724626178743,153.93391937532556,142.55988709549254,144.6100468127998,137.91556155324628,109.99567741984411,,,,
693,2025-04-04 23:41:57+00:00,212.63918819179483,168.5309330977928,164.69923847926316,161.3955169379775,158.7638681129589,159.87303215987004,163.14393787575045,169.2875795669331,159.9347648893156,160.55876962755553,169.40552744068071,156.0553023369494,167.88097148103364,167.0069777664968,162.84934312128382,172.0233779833435,158.37389492222235,165.47556462458294,169.9840147875251,174.13232918960878,173.4613739335005,165.8149755963601,177.21589981370272,182.09458358323593,176.7424947962129,173.0112703139444,165.4439220197451,163.29822361621007,168.06604497679103,172.84817274696528,172.52297260463615,172.1793653667076,170.20383793757287,176.82768896363956,183.79824181345958,171.47270405070364,160.32735250614525,169.79381662398941,177.42938550974637,181.67154005100355,166.80261415090183,171.48848806193192,181.43242980593868,176.97459330977512,172.19746981282782,169.60947767407987,172.33562083045973,169.24656841737703,169.4854057432748,173.98879234885848,175.34087630037268,176.7386421246967,190.71266460466825,188.15501512822834,181.05804641887642,176.62761375648125,175.31522260449876,157.51096782894808,151.32521301669655,173.11886023048407,176.96257602766582,,,,,,236.11117579001223,230.71288268319023,223.49585286895166
694,2025-04-12 23:41:41+00:00,211.20978037081522,,134.70813883455077,133.06850301066024,135.67426396987392,134.7821634549124,,,132.84064366852837,140.489958619493,133.8457301260092,132.91981536412595,135.46283736580796,140.4230872667504,135.962489610348,134.59697623145766,131.17192727801694,143.2798632296615,119.81031779525706,,,,,,,,,,146.17914229390027,146.5551788953681,142.89124297161632,139.61220781415958,139.14347393166065,149.4890949686626,145.83476066012207,139.72171647489125,140.80386188704972,139.73367055416782,149.0725500133359,145.30168902314708,145.8613534330269,146.02787740243508,149.7152831086109,146.7448183602996,144.30935332095586,143.31646995723014,134.539332840393,134.71998247080074,134.79345608734226,140.72221988845527,143.9476563631361,147.7946614830673,155.765855804159,156.62348125691793,152.36559308734633,154.74651890786916,148.1312424082404,135.97501446568754,130.45531543366758,159.42714491142405,151.41436643537514,145.6686381014734,147.9141351885364,155.11444111540783,151.13651524769756,170.72173734951045,,195.25293805435706,189.19426270554283
695,2025-04-20 23:42:19+00:00,208.9923420759141,156.95409590329493,155.44750364017457,144.145921689217,144.92620611123533,156.4490401191906,156.69303879052677,153.76744768210477,166.02186975904075,154.46104369046122,151.3455014149919,151.3177221304199,157.92821097386417,152.33971169527504,155.08759741703076,151.4544848279937,148.45238597574843,155.5987338007453,156.2455966644602,155.67835277492017,172.73477750418974,185.02686390829177,171.77021687927044,170.9006434954981,172.35733711966571,166.78198676642373,160.74876648549923,161.53721234096423,174.77904995260843,154.14241063467549,164.33651937396428,175.90627907397936,173.66981301818547,173.117602245261,180.12472214131765,173.80063385952295,177.2993970456168,179.86287281242534,179.23302621477592,183.04099520382832,183.27436526847129,179.30447404762592,179.38982441567487,172.70717965107352,181.2319650693942,170.46036862935398,157.62423037348248,166.6037834058828,173.28285212153997,174.45663157865513,171.23440816326632,176.96686500490017,181.84457884090733,181.45318587263128,181.03010019624867,175.19415532101303,160.326494484014,154.14460356060283,164.2292059838352,175.5659329633775,178.9787292782542,167.95798841812348,172.61873353120353,183.65656057780558,200.71677536373784,223.96506130050082,224.8941239860905,216.8616895062077,204.20179592878895
