,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
482,2021-09-10 01:48:11+00:00,165.4222738708327,173.8046297163005,166.23377106704828,176.84105755112765,177.66288812394663,173.5209935464344,167.2036287992562,163.02561297374535,170.2689448960008,165.77557871970168,160.3586169108987,154.0670871445391,152.96112219802842,156.83924323679057,163.17060937366233,169.8977757649504,166.19196146071215,167.96622553987973,162.05591261201096,167.92858243324966,168.6178893485296,168.7548305715077,166.01572384682007,167.4457257198114,163.88468165194544,161.34777427765448,161.26077573559544,155.6864909316822,158.28471083436443,158.17900593295894,161.25222225330106,157.95429919327535,155.93384232146937,162.0156384325085,158.98955708497203,155.3483170747943,147.4877644771078,144.33376129349608,142.13094942334382,152.78809352389243,147.43386385278916,157.18063358455024,164.2208325549624,177.7663713606759,166.0508553279409,161.10156829238858,153.65324823044278,156.99690475620304
483,2021-09-18 00:45:07+00:00,,167.56257909247037,167.21841602373843,177.73495410024614,173.43599229638423,172.2284787685799,164.92364612965295,165.64039380396318,161.70360815029744,159.53098937086568,,,,154.4708413918593,165.78629253333938,167.30264503334274,166.32321216949873,162.73731346386333,158.50501435384203,161.80427882501542,165.17991315125906,165.19757342945445,,,162.72320484794116,161.81628213679448,171.42039030007754,162.5963270773746,157.03588469695268,143.99607808170165,153.007288105821,146.52374658585168,146.7569433305933,,,,142.03557871450093,137.00337451481943,137.88251559430887,146.50579688540185,150.56851799684554,162.20339789774854,164.0119662494329,212.7692979252029,169.20177062498473,153.0016668132078,,159.65131373312298
484,2021-10-04 00:43:42+00:00,,,170.76644799190223,178.5908638403521,177.61265441549705,166.64367768096903,166.1246927656655,162.39394065920257,168.824410283479,161.28138737249353,147.07443644738288,,,,161.04985167796278,162.35132832274275,167.3966427468138,162.28558414064776,159.1013734727589,156.0692337213404,159.4735895906947,159.05414541030663,158.62095475156187,,,161.05520208649102,152.38381552384985,154.8150187412585,151.49445952122397,153.6768088913551,149.92462243569787,145.62176884059542,152.34057168421933,153.85977267395643,,,,148.0000132255143,144.2249239230807,144.9209463779718,150.81405318202584,163.69415787817252,159.33190457098078,193.0000614130714,168.1229448101968,154.9338524661229,,
485,2021-10-28 01:48:21+00:00,161.7089051845708,161.27445967515695,167.8728485603301,169.98292233725957,169.4826293447578,164.2479101331192,168.11029035881216,167.37355504422797,159.76772998670145,156.34408637471282,151.38414941202697,146.96256867729218,144.80646648846735,148.11203606973615,159.67743124059098,165.42125548511967,162.912975916426,163.97322487146113,160.48003948878213,157.18968049466577,161.41110207712705,164.82067049258922,159.5269172718203,163.39405226976157,164.71314446634454,160.42957510222553,156.57494689363156,156.77231841101946,152.81775724326954,151.65225288306408,153.22037212658037,148.15727323515517,161.1868104661614,161.35676690287417,154.2918471629014,153.55998630893666,153.75439490948284,145.84426945675477,139.11441732138715,143.57643576250035,146.07698573138325,156.66361621000996,165.14111205143666,172.70168219830757,152.73295644968763,149.50672880910108,151.87887481290483,156.86536111860434
486,2021-11-05 00:40:48+00:00,166.17689617007355,171.97881690969436,167.75405217429687,174.3062794803679,178.67630331977097,168.27500618118043,166.34763193396165,168.81648592225352,168.68144196133775,165.38982370961284,,,154.72368130206632,156.2421100750071,165.74059016258363,174.23162673816321,175.21050058104575,162.22366699857642,173.89595870249588,164.2419647178851,163.98741484717084,,,170.7290725779137,165.99242672893502,165.3598318308509,159.72139148771296,157.55170044711178,152.84497066081536,149.57090587916014,153.7727338153517,156.0211153250536,156.97934866075568,,,157.16244422938772,151.9654688625186,147.73254951293194,143.72467821954112,152.23158338841245,155.53635786125076,155.0305740397276,164.00388227594465,174.5122313783277,,,,160.61237545784172
487,2021-11-29 01:48:17+00:00,183.75135243200626,183.16622351498228,189.0649969130773,190.1742774549949,186.54818775257644,178.11881257651316,176.5914546846004,182.88554420838676,177.7325410905698,169.28351400492275,158.10898906805517,151.26894689573624,154.4295632870393,160.16980122617846,171.43476989208384,181.16905334338827,179.60155382554947,174.43203901623644,169.66827793142636,169.75685322673075,169.43475205161332,169.03583499621297,172.4873707411206,170.87327538299002,176.84164107379547,169.7448768220974,170.67322278663124,166.91666574478722,161.8456644308778,161.97288575263767,159.7228860430297,160.02556031594506,159.5515198294855,162.94478435255797,163.68697234431306,164.79621294335357,159.73516414620332,156.04155359953302,149.30177502217052,154.2955084633666,159.74500169769198,169.82198605793263,172.72593815739145,186.31819509722325,169.03118264958255,159.8912349234766,154.73439715288794,168.38533228568423
488,2021-12-07 00:37:44+00:00,153.104136833973,,,164.19663995008844,167.12557055145209,158.35228450267812,164.01573855462414,159.58363715068745,159.5849197660684,157.4123512061309,151.41039673336883,138.94236417111085,,,,171.24166880344265,165.0204837937391,168.18666515358294,161.00607715830424,153.53769647716723,157.13122793326667,153.49174325542538,151.87266254013323,154.0834933902475,,,157.62265432718863,157.1774341798609,161.14543714624182,157.12692573429152,153.4958977638537,146.71423580586347,151.93001698362914,150.21270805093263,152.4100727682412,,,,147.405027739947,153.96786749733045,151.11630401192193,161.11095856561113,162.86909873859926,178.05349160670679,157.9791894403826,145.8329421209119,150.66869899102142,
489,2021-12-07 01:48:18+00:00,159.1568037916337,165.45074873493243,163.2906728679546,168.42958981377393,174.05249619229988,164.90874591494102,165.67059011742933,167.37280673131716,166.67672909734486,164.72647985014595,161.284475556017,153.62647131201163,155.9328878551655,160.0167192760254,171.42922731341412,172.34393536108666,171.6623336978223,173.78801197979237,169.3881364575877,167.37544473245052,157.8008907604605,161.49904064972253,165.0851404670848,166.1077358478289,167.81154086067207,165.91834076971114,164.03408634391357,163.3927846805935,156.69861856588562,156.45285928091798,150.7089737556531,160.21319376451538,160.41692510541222,168.42519640069827,160.0405453181499,157.53847053108416,159.36441956693102,150.45006651159213,148.2365628533995,149.9173783072664,148.91091779672928,163.19887380727732,169.35120861293154,177.01635990990565,159.62626620151835,151.72745851248342,150.66985240558708,160.81085370883798
490,2021-12-15 01:48:16+00:00,179.04476756572194,182.3410599278662,181.57634447754978,188.48181000018968,183.13704525506637,174.97251039632079,176.40544727612257,169.89056741952953,173.41822922308626,166.29067398918357,159.98208128710408,153.84120010601276,152.71335568758116,164.51950852431676,171.34769952412387,188.08536538209026,180.36937980954514,174.17559839616126,173.12570449838665,169.27803545215488,167.49158096462418,167.5812878965567,167.97347105216784,170.5634667173307,174.19896631195962,173.02747481478215,169.95155980932816,166.3883123397993,164.54775766759082,158.859469406065,156.95469798864028,159.95692093212452,161.777616444455,166.0257747277192,166.3345798553754,165.09809991599107,160.73710456167066,153.11373859713913,149.4950680002672,158.795007792913,158.71713925758365,169.59950413766495,167.25358005316124,182.37801419092702,165.8723288948152,161.20116741835903,154.69256962600707,160.68170540403904
491,2021-12-23 00:36:11+00:00,193.07859134707823,179.41709535481107,196.91984945154525,190.114344891169,188.6109236168319,,,188.15436112982354,184.55897422926208,176.03717987192556,175.63210453205798,164.95249676249583,157.7823123660341,,172.836403263973,182.1402181669309,182.74971675828516,,,180.12611716592798,175.4010876178857,178.76572050733702,179.59366869929102,178.8031232922253,186.51990841453872,172.21700516553497,170.31843390329934,165.5495856464677,,,171.39631855574024,175.95695164442566,171.7089319637584,175.96147734354028,178.41604575413163,170.2987263901765,178.86412076015964,,162.27263434877352,163.74566686329985,,,181.33476869778795,185.72315831795075,189.90944664064526,175.76440033483777,171.80955863240177,188.70483013702477
492,2021-12-23 01:48:12+00:00,179.91295031726528,182.1971737156696,185.1480238996712,193.54469742076918,189.63906055036063,183.14542224124494,176.48521399041277,171.25403072316266,174.89155861647296,172.40022105728605,164.82604706243163,152.52143615024508,156.62423983298254,166.1659775225402,174.84350144822963,181.40734358477567,179.19047351867232,174.5078246465832,172.05517065254148,170.4572448769097,171.29887356637647,169.3519830269653,169.74289172134397,174.2297106432767,174.76381821667553,171.22207436332275,172.22361714678453,165.63571875890514,166.76119851076658,158.06965426418782,160.30657654204214,165.08587120767285,162.4124587159622,169.29422671501345,166.68876680611237,163.685738063392,162.57846020840336,157.5645744177096,158.93804561178504,160.26271764281253,158.48513905005274,161.66084594754514,168.96328826591588,179.71826288470658,170.44774812905405,165.9843615427573,159.85652176301735,171.14546951595543
493,2021-12-31 01:48:10+00:00,191.27880462743497,189.23446464437032,188.97852457974912,194.5781113979027,189.20529869925537,188.34900149822045,186.02924252500364,180.4570146260658,183.09007482973468,176.29973318849332,172.59026212809144,160.9470355277822,165.5162680865074,171.84816502473907,184.2377686082817,192.51089521709477,189.64780339857168,182.31593981732843,176.94290789727162,175.71472506169624,172.0547075920433,173.40125062058232,176.30801189249362,176.95492020947157,178.0319644174228,174.67657623013045,173.91596493450672,171.83534903117393,167.3109186024898,161.86079083224288,163.75460993437798,167.0071470451824,171.10278262789305,172.66651884123394,170.21821716125913,167.83104805469256,163.2352677061475,159.4586296514377,166.11681896045943,164.20088966007256,161.87289655110527,171.45984704148339,170.88454961794238,191.27953908056082,169.77865192034236,165.2908961009305,156.20298849353566,173.4256498039489
494,2022-02-01 01:48:03+00:00,171.22066934648137,177.05566890313494,179.66861849962524,184.94307528500966,182.63486908348978,178.54632439854623,182.63054351725887,178.7548414696024,175.04605480215932,168.43818831648457,166.03278123780197,150.55955355220456,149.43654500044858,161.78836227445726,170.53913454483504,180.69974632795834,179.8365691774525,177.2865122418609,174.2601741797595,168.60208988939868,167.65502028246422,167.70945328129633,168.32330449701337,168.44687342648297,168.92358832374214,165.4241885800126,164.83946274803782,162.32457008216832,159.07218293833944,158.64851527495495,158.8831567464383,156.63798563250575,160.29962561331277,164.95117240025013,165.85599185977378,156.2878867961417,152.0744614858395,152.26355252548012,151.2291845988398,159.790079295811,157.35714979675313,161.08019934513504,168.18461983509326,176.06389815905385,166.24608953033584,154.95358763118514,152.60538689574585,151.56899144357533
495,2022-02-17 01:47:59+00:00,,,,177.2254644288036,179.20852174763695,174.535922680881,171.91066980509606,169.35663294184383,172.29254376855963,171.63170944616718,169.08855594330493,154.2452034496821,149.76544493084214,156.55311029669093,166.8084663858662,177.3160716624103,179.27792983697944,172.64302528080904,168.21521606020826,166.78041720225912,163.7516799332414,166.55874519427417,163.51923094831832,169.37258038207338,168.45387517468276,166.37393978236963,162.82647179289563,159.34173504797263,164.59754206271742,159.07652391916332,160.92791334334723,158.40834692760959,156.970580603734,163.25592185193665,155.17884862898978,150.18629430091903,150.1991441888532,148.57830418471053,148.5979901462979,157.01330759999453,155.20873458410938,164.20223888898892,165.99796122904888,176.8174472540526,155.36366087494844,148.0090032063362,147.31161032340657,151.27652141408
496,2022-02-25 01:48:00+00:00,171.5038080491581,174.78760977796,176.1549797206399,184.87958443808904,179.06356565359872,180.83518758635196,179.80072212254555,173.5970203661156,178.0822633590911,174.1260132527091,172.1234871298583,157.20078982884885,157.54489606654278,163.79960686967917,173.19215527191116,186.9336392495915,183.93076493740557,179.97599523346804,176.07805202943993,172.55416078696607,172.3175219715642,169.81902869325728,167.7788015463337,169.31928279459612,171.86319296806738,169.79360938248715,166.93981433893174,165.90685996333812,169.32556185120865,166.2629872684201,161.94631323127157,167.27845822003647,164.91829583624002,170.3450271114865,164.92453124070516,159.86975205524485,159.32228460998135,158.08838816259168,160.92723367243659,165.53726375974856,161.90701337301442,175.18650351319388,172.00344942852192,183.8217082928067,169.65225419895762,157.56797848940022,158.1471254234883,164.6880692561718
497,2022-03-05 01:47:56+00:00,168.58688635961153,164.8300721049148,170.60305898777574,176.01353301384887,176.33198920696128,172.2195775422479,170.96507864685293,168.927707559492,171.00493260777716,171.9713544674657,161.94268198654012,149.70527910130974,148.0375902239785,157.3929142126639,160.6623295930917,172.25764875214014,175.80693831815677,168.61771810990777,165.77209139496773,164.16031157897635,165.09110600280937,160.21221376091685,159.38095656030498,162.37313412797133,165.69716550806487,162.78434972684477,160.94446591276102,159.57563109404566,156.7816128730824,155.53405863168345,156.98024942499222,157.66827047216586,158.56395296343067,162.31489814108704,158.31893845731716,152.69443941396193,148.3146156919444,148.3952185369899,152.39203378743306,156.3253078582138,155.10645884129113,155.3964251729521,166.04071080539555,168.99684884197168,154.42334057543667,142.60288592051992,149.1989912000322,150.5051768049912
498,2022-04-06 01:47:41+00:00,161.00349589313802,161.13187335909015,166.3859236562718,168.8021890347575,168.77919671369406,163.30356624480928,167.28447971308492,160.71087869863698,161.11833979926868,155.57408147525342,,,,,,,,,,156.18176935421104,154.66196785178266,148.7656399877901,154.16396408002961,154.40656311896583,157.19984865176252,152.24513112118805,154.24165622223205,150.79563694684933,146.54775546085116,152.9535409236326,143.68399735469382,150.31068122852875,155.48920137399676,162.08643994602676,150.13975806602863,147.0618326221498,151.0028191814718,143.5185340451706,144.42315696283902,148.4301614365381,147.157395338718,155.3059209250237,160.0180020642861,164.95270828214746,144.90527179567067,137.6062645970372,140.88075569956132,143.14395856519604
