,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
513,2023-04-10 15:05:28+00:00,178.562677211779,181.89109806206417,184.53656075526106,199.27546003283246,185.08058130586465,175.75826460266302,173.660513948149,177.1758901540645,187.21883384928753,201.6250367592185,190.76072848979462,190.34816792058973,191.87114820397105,190.01489493689965,191.0017684438044,193.50875812012788,209.69465175439723,207.40899151007517,195.20963720297465,199.75011471806175,204.0537117801143,202.2926662195609,210.85527524705157,223.2030534512358,233.36756673599126,234.6961845225971,243.12418462012027,239.37642645507174,232.7011949929631,222.4177654135701,212.38991761060475,209.52664154693207,200.02570517181312,193.27971566619973,187.93709538208128,182.47240547187224,186.94956651914532,189.17942135774496,191.74142376196863,194.95070460474568,211.0555221667047,219.7526338388929,226.21677479894578,232.682515693931,232.90902722729766,220.66337056286403,217.16421342775914,212.30047439338776,211.71045235845037,204.93992296707376,209.0175871502488,202.02897072845425,201.62495035057685,201.68264601145455,211.7827173316979,215.71754990214197,213.24101281427937,218.02713231786413,219.15814839004128,225.09128858857412,217.90417697749365,227.85892631372826,238.84800931802818,248.4774883499618,241.6080144841797,231.38086249560587,228.50940433767738,220.86159880325576,215.42902808752768,209.01297004912212,206.2789707655404
514,2023-04-18 15:05:05+00:00,207.6094869775381,195.55520236914822,191.38659589124632,207.10613585388546,192.1424938107457,184.01913269845699,185.3466103111109,191.41484436542777,201.92613980586233,219.22540086500806,210.8275475759781,207.23413909479927,210.2560277201429,214.41084073254393,220.91137736370965,227.74788920220303,239.4021569804658,238.96213009525079,232.77638049884698,231.8846572877078,233.3157754136619,233.71289028501747,239.5594435322572,247.59893679673885,252.21538715106357,263.6318437536629,262.7455019027632,255.86537034696363,248.5268374290089,239.09055060101122,232.79763151883708,226.22022274525494,218.99538386074897,212.01530500932094,208.79964916419553,201.93057952650085,203.63516416752586,207.91531799858134,212.96018174006971,217.94867940085004,224.6321590632335,231.76201872836893,239.18041314087543,245.27185675778918,247.97899132513115,237.70748811765628,238.12535685875153,227.17408364378002,227.3585941321332,223.6536645194319,221.19557839967632,220.66154090745331,221.79090139854367,220.57185964475283,221.99817827726923,222.90443484276665,224.37486083109076,227.96874230322203,231.2086793265387,233.86726120868138,234.41750856497612,241.02048973852862,246.74789558572462,251.55668572155435,246.99386171897754,240.05500399548623,232.6758732828922,233.60717798356183,220.25222946155088,223.94649235919704,218.54299948641503
515,2023-04-26 15:05:21+00:00,181.26071092615013,178.7968146001566,179.86105962813798,194.0095925233436,177.91484770142574,168.5420912942875,169.77560257633831,173.5553120288937,182.709522832174,199.3973372268714,187.1143754673294,188.9330440320063,190.98386917194682,197.21705151341237,205.27552521964083,208.713314662379,218.60867716353928,218.92702513690278,207.79710527457596,207.93570242679996,214.4820034804868,217.14030458573183,224.92587285445376,235.6062864514886,237.98833861305127,243.99929084175932,245.80572944918097,238.06031740639338,235.72893435045228,225.4073300374468,218.78786024972425,209.61518411997122,204.34529201946907,196.47919920633325,195.59799857146615,191.65585519014994,194.24770658897572,195.13419800483993,198.0481762874165,205.07133908537088,213.64000136439574,215.8664138553256,221.2966245494282,229.87477113787781,233.46030943105262,220.87539918648795,222.0102357804286,212.3870219674304,209.8559963947344,206.55387766067298,207.2168453119558,203.33225447009025,202.70712416943678,204.02433570796524,207.22268037425573,208.11638864325778,209.12240241002416,219.47220748413042,221.27238087728773,226.72841472970953,227.14751884748466,236.7021893030431,239.05987847123913,240.2696647344856,233.27106584575176,228.14748989008308,222.72292343793117,224.53041953524604,216.99669828898016,218.6818541464637,212.60985729113443
516,2023-05-04 15:05:00+00:00,176.02459991697697,169.57264005930662,166.60967536418227,,,,,162.71015723036442,172.40223460477637,188.042118433879,174.59723581133082,172.36428148318964,169.32759208086387,172.17102754828755,179.36552119324233,195.66475791247427,205.87393889152509,204.23604473183792,192.89907674182524,196.56373605479692,194.56548197632492,201.56812089070687,210.41499250644682,221.74291923765955,231.06480832612272,241.71891116533038,239.8107002469112,233.40815751937384,227.92242544927967,215.33784885010357,205.21567542431228,198.8503951939346,192.63738446787556,185.07680813167585,178.93657800772752,180.9164880502007,180.75999744629684,183.36636956482482,184.13264416713196,191.58616632002253,198.62528903442535,200.69860984416357,214.30488155660964,216.6105721965696,220.49531591804862,209.1780299418883,205.40528639037328,203.58744007918085,198.17631954431658,191.87648430218906,195.8284583498532,192.05521545792027,194.48708511111465,193.02629894339307,197.52378553622893,204.1934657176251,203.7975785608465,204.14979442072843,207.67989000524045,212.97278367755567,209.01332569276872,217.39417268282912,224.9751631615835,236.35720617697808,232.95240900128556,225.26255746502164,221.9456315852347,217.59985250745905,206.41077482747846,209.21811433630825,210.4671268030884
517,2023-06-29 15:05:00+00:00,160.6583404782045,163.2317067376094,157.25122178094307,172.14922533945196,151.70667705576477,135.21259231491973,131.26263599080897,120.29403303378061,128.17004352994675,138.5384997902163,137.76796130238867,133.9354113360248,113.0820943643686,124.91838140321605,133.62177399419974,137.96789718152687,150.19452600210622,155.8789512729657,154.2507926611854,152.73863467054542,149.57953974715892,154.53154531893756,178.95733483980018,172.87361196164096,169.94488220395144,189.70015430645603,193.90892541471607,194.20302941668555,184.98221865017237,167.89366048777583,166.99826247498902,168.22083847080498,163.82266991396233,163.45334360362057,158.05279853217675,149.7265887292976,152.0381503067963,145.35039639737175,167.85158791079903,186.90436489764411,181.5958522727512,158.3933943601709,158.46196119118613,181.33165532716316,196.35478988765303,187.31804855204848,180.19096729228988,177.4335567114851,159.28514039037483,149.14728313577015,159.91669835228575,,,,,,193.23687121099783,190.35466541484732,176.9686182356591,176.0431105881722,196.8138049676914,205.37800917457707,213.93191167154612,222.527900580233,208.4872506214618,218.88064291556935,200.26188667755162,216.60419337765347,201.767384721493,201.54322167609945,210.44629360591193
518,2023-09-17 15:05:39+00:00,154.98096714739842,158.24173912818017,154.4165783168949,170.5074001753635,153.77941731578215,134.0546429031661,134.07987986882188,126.30604143867386,133.0825404249042,151.97407558884922,133.30839202774334,109.67470816982383,114.00707658475389,119.16380237012609,123.41070129800207,131.43060189362131,152.3947186098724,156.65481572917253,145.21424219901633,147.23972687115912,147.67132408262924,151.34841467706343,152.89389172070966,162.09017412842294,169.7308716656615,184.98086171971022,177.65142195543478,172.38764149741039,169.37580087852209,172.57746505765567,165.71724917952633,165.0252322383522,156.2881245519734,144.71202197987404,135.7320927463699,143.6208263892747,153.89068837250255,165.99714464946854,162.26280544044562,159.00133538345625,148.5794451279358,156.61603658073352,172.14915690388756,180.73864188895107,172.688907397416,177.35248853613632,178.62142418330978,176.38891259505303,163.09513935259994,147.50477327699105,158.9255797958317,167.00654774517554,153.304310331195,141.9611766394031,168.28894090533694,170.80965275418464,172.81197341427725,164.98087726898046,187.95304597712394,180.9840119644586,182.04901781187624,212.17498084556158,200.15156527017322,213.8032152297692,208.21883696130797,212.27843809088145,209.606282535445,196.13103922979303,207.3296324009301,196.65137110198208,204.11980097218657
519,2023-11-04 15:05:42+00:00,172.07389829466157,170.5518049162183,179.40877464225116,192.8110062492727,170.18750091115717,163.02102143340198,161.52977532670454,152.59765477624865,158.27450781051272,171.55589103007708,157.05003828118905,141.38389232245913,143.98089094283569,142.31589517099712,148.07590591972956,162.47918848615666,168.42925816259557,173.78083445645711,163.3765986091621,165.00871569865166,174.77570895753806,174.9678160402921,179.72016045583044,185.77904746613217,185.2807560012958,205.85211561940412,197.04293343634663,180.04267443732397,182.74458464502436,181.6322055121196,182.9761840059584,189.43874773057428,180.33653217315054,174.30194723125416,169.89621088372593,176.67229748174537,172.19046938772493,175.18378683646543,180.19649160500677,182.98751859226667,183.5533170260091,186.6331135600685,185.93954517123916,196.87843669487444,208.54479154408676,202.2022628369379,193.2282674723579,183.84456435356356,178.48446137449898,177.334336261297,183.9858202345717,183.0701869474807,177.02774831782708,174.91021738594486,186.0614720859528,182.1969587235419,174.82299452392473,187.52198012318559,201.27617963080823,206.6637751666322,209.33089146975556,219.7570832263644,210.72657514564548,216.24586246193402,223.8012563792925,226.3318980000243,218.49985105062916,205.13914337589017,210.67393469049108,206.3662746113866,212.37874680171416
520,2023-11-28 15:05:48+00:00,177.61499592720196,185.39052384669108,186.31408567902824,200.54470335782423,188.34341510452046,178.964644710217,174.58837149728745,177.5866790389806,186.17791878200927,193.31270084726808,191.3754473644819,171.11032764957184,166.39227506765013,178.1958590306021,171.6085668014042,185.01986584530772,199.46241862551454,199.27283068076997,187.29340731960747,179.8426761127015,177.670403090967,182.52190233758722,189.95900719702914,191.01533451658037,201.83634840591165,209.6626595514299,208.75014968264992,200.4835664611762,187.817020116567,173.42599850984158,171.84884706379043,190.06309771946684,195.40966186169035,181.3997232409617,175.0295843501466,170.700047326681,174.10191226884672,165.1016160541282,184.95777995097092,187.25512831052666,196.3290615620386,190.83814224006372,201.40053112787,194.1229823586533,204.2798028194738,208.70983664714385,191.86355240478628,188.2269392475911,191.74039258369794,187.485176833302,187.32078975983256,189.5051805347764,190.8820481521737,197.03615918213725,175.63780294556662,175.3767574644406,199.5047301129211,190.6803829614984,186.6600209581472,212.87226192969428,210.61408901667582,210.78712215636747,239.22520266515977,232.14885949297053,212.20946143373533,235.4782334498691,228.75858537552676,226.01229360044198,211.7472472703559,217.1564336437658,223.95433312770416
521,2024-01-07 15:05:48+00:00,204.31206430539604,198.8720617168857,201.46601291129718,208.46308599362607,197.73738635976838,185.1529374813769,172.9899134073716,177.76129054685947,184.77579958160808,197.84536095144088,187.07155855317586,185.5620622930988,187.57833917244523,192.58966370259776,196.816189856996,204.57876484418102,215.54417040116687,212.6631511207645,217.06221350085804,217.98742407220155,216.39597951339735,216.26820821113324,212.61985490357733,223.54870963114536,230.33881155233394,236.7743299652393,233.16936575125396,227.31001856277396,221.45993893972286,210.15032877036992,207.02281519692366,197.14571555430916,207.4843217528919,210.64659533485437,211.4445044603478,212.5022361755631,206.38106934281612,206.57524589836444,215.6481250988644,215.08981778576702,220.58973815886594,229.66193463200653,235.27905714374168,240.47404334098735,248.95987071695936,239.85084503409,234.42687640427516,233.27566641663964,230.45279188764425,223.1319581032734,222.06369291743275,227.21859922826616,225.71745975049046,228.03422840970012,225.36462500669847,227.55416291227868,230.64712688243338,232.632529418979,236.7572367727734,242.9092822685458,248.2181218665424,255.75494605186,257.24198381786096,261.7004347267994,251.20875829469622,255.4665057755084,251.0643371510766,250.4526286348379,240.28732915161007,235.0261026874844,237.65023122113166
522,2024-01-15 15:05:41+00:00,206.74684286268575,198.20958358421024,207.04573806604003,214.14082370126084,192.59588756956376,184.19251816656526,178.8222647005341,182.06589475805498,187.62449388054847,201.39581560436636,191.67339286964398,186.79814972819275,189.055644574549,196.2933039058547,199.01290276290385,207.54102906038625,218.17900445994394,219.55726501379434,223.23670023058548,220.65079303381907,216.5076089039407,217.81190478460894,216.62876773838838,224.65459442289614,227.10785699056396,238.10109845515126,234.8211898121595,229.96700207005085,223.63210208361488,210.50985255557651,208.93918841639618,208.633242331912,214.2624771754414,213.36577170539096,212.73348565083916,207.1168442399407,202.70198143932555,204.78913266488718,209.26095020579092,215.2047603320427,219.7455258816516,222.42840041916332,234.66065859117325,233.99017873432803,245.99828503067016,234.94524940786602,233.63408220243286,234.05429332665346,225.91194876882344,231.08682601436226,223.90353290363365,223.068001902325,223.60977759455892,219.81418837111033,223.67019500564115,222.61605094949454,227.96427976415987,228.80192392059308,235.92121227041156,237.01049184285947,243.8879976931841,244.3794078112495,250.75098878574963,261.2701668100246,255.44583788612522,254.28387674788257,248.61068232133124,243.1514653145771,240.79180989770208,234.23863536746438,236.41226343249386
523,2024-01-23 15:05:46+00:00,199.1540787518643,192.5417040314976,192.67446565398524,204.7438352390132,189.35718775989213,185.12823340719382,174.99539863606634,179.3466271065907,187.08096765521407,200.71351699707753,191.30588454301113,189.2351138754252,187.5187076765822,195.2073168160098,198.88899084603855,206.51785779541345,214.85484476063,218.37604662905034,214.07878816909937,215.70110131105386,214.54875879804604,207.93315805051014,211.56848893415167,222.8266640654516,233.87829865021183,244.0527725887621,232.30882552312323,226.26275627858973,218.69376275985599,215.99265395036628,209.14578625885107,209.67751425162496,209.39440820782636,201.70892693047307,200.6862866410676,202.0235819225138,198.94803476766066,200.21605132676464,205.6271813387285,208.37099104419514,216.8320717783015,224.3343107420917,232.3676920723143,230.23011613016672,244.34525103764673,232.1035634539134,234.73125168066025,222.15927910311305,215.9649259467611,225.11012073562668,223.35447596533254,219.96023286042964,217.19911470396585,217.60548373384003,216.35720958721006,216.60309666241824,219.34395229231762,224.08714060566496,230.08006334406952,241.95770826209042,240.49807285545356,247.112373424957,257.2083550316652,262.0217632170428,260.02264229549843,254.7221781179164,252.54327639315528,244.41679144389897,249.51671055595665,246.59250923684573,238.57065851308187
