,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
645,2023-09-25 15:05:40+00:00,181.3302636946232,179.4805864315723,168.77757346817765,165.92908960252475,157.96558232761998,152.67465855615578,154.70713470746304,163.11335397746066,164.98333267269186,180.2286788732465,176.9061788651827,182.04482950209365,186.48291059252398,183.56130391011067,196.6358188295652,195.55857420033445,203.0250947855728,212.05578312336593,215.30190665250717,205.1428433340885,216.0256008649835,214.35144437573126,208.79675989297658,212.52588213340218,214.98176735528847,214.77654381887584,214.5215524670957,219.60624881690433,212.42352826684333,216.7614193990526,215.28537041363128,201.41309632355453,208.0447893273538,206.3449993436815,220.53555418436449,203.55478570677505,195.36681908505687,216.04217166300384,199.70413265807937,210.21882702529604,219.67706963510182,200.28884247850786,202.873001998393,208.90426160105778,229.173436914946,219.2838950016741
646,2023-10-11 15:05:44+00:00,,,,,,,,,,,171.19900940772726,166.37137410874303,,,,,,,,,,,,187.16775676771178,194.49312950824387,190.95733716826314,197.05126542200134,209.19250851328576,209.3566299152149,208.98727383103545,206.1008698838951,205.13210120309603,202.19675984360518,202.0468875560167,207.89799427171022,205.15258708170217,203.45761431201166,201.78852321207017,210.109773608846,206.3765063030221,205.29316289274846,213.2592616086892,214.32887506705595,195.9245004693782,205.99645363163253,
647,2023-11-04 15:05:42+00:00,204.20284895735784,197.75667833574735,188.72270226991137,193.10441000676565,194.23324311861484,191.84292969074218,203.54461042916304,206.752865642194,219.81552196989526,217.954058368293,227.53509957574687,225.46793401070894,220.9289150905585,225.75593256961173,222.44370487958895,227.32265982453904,229.99613487349208,233.3002253813717,235.97172584522906,239.23054456283435,238.15360073537207,233.10208347427647,229.23221055607513,228.82502638645613,230.57296612594453,234.37582514986462,239.25865884472114,244.9260762923095,235.13570837445906,235.42424447815543,234.1001167198724,232.82836207438467,231.46383799794978,230.26837718053068,228.9299320906395,227.20498939366155,228.55694009547648,231.71456699661206,232.36863119057122,234.00398344362495,235.3867195717039,232.83933697248938,238.80303755538927,223.36136060438292,229.1805802433855,229.3674795398546
648,2023-11-28 15:05:48+00:00,219.48201051776263,202.61104304193378,198.41947921534668,202.5887475992899,203.96458542765683,209.01756041090246,212.98944487799804,224.9731392633517,231.02657772512353,232.89438418016667,239.16209212688452,240.8445979444907,231.50303748702126,234.9718619699904,235.57061629876668,237.5587254384405,240.65618458285738,254.58130098494547,253.76673047158036,251.70255744539273,253.86671576326177,251.6958984882361,255.37124444465306,245.18644400756426,254.72648959483763,251.05735223257568,254.30682331787696,262.2083190665206,260.3520984468778,254.5325808229655,260.554276624083,,,,,,,,,243.00768593439233,241.9699171306639,241.8958821612839,242.0232198640028,240.50903667815984,239.72240165048004,235.38543830585093
649,2023-12-06 15:05:48+00:00,217.24887011295056,205.43665327312976,199.28183756589823,193.7661689498611,193.62822809696638,200.6450089004724,203.88260559406342,215.16551818411347,220.6627814019479,219.74104118798394,225.0498030111906,226.97778479521085,220.35893147472908,224.521642607838,225.56708965523592,222.3988935060638,228.0348868885201,242.70813759420446,240.78148693859197,246.613931296152,237.78035513680163,236.09099851428851,240.95042838795436,226.14112412444192,239.55545823710557,229.85960944204527,238.05616102564238,240.27763759866954,233.8316841187816,240.65363157772651,233.4357798326574,231.28686237549994,232.0456849002384,230.21735364607184,224.8145137521514,228.3413421469657,224.5453293390318,231.21808764560737,231.35848692780294,232.70653663888197,231.90386095723565,240.21872142884516,238.80265256611494,241.9630859814156,237.37448444677213,
650,2023-12-14 15:05:45+00:00,217.99178415846262,207.9757092889055,201.56058496111322,199.15728543013063,196.29060382182655,202.03110626824488,210.24591414243045,217.64885729515407,225.981107852314,235.3282765584996,239.66934091597602,239.09004504575924,232.6746981539096,237.47395624391996,239.3073908636226,239.7260874872987,246.66998664967335,256.2781496568334,258.5753742021686,256.02732395232107,249.51224894175428,248.1981201495364,252.8985087955403,244.0350764955384,253.36853631794574,244.74937710257274,251.98413637241168,253.66228408754768,253.14418792235028,247.58746291775373,243.3578740776777,239.086730741286,238.26829244921518,237.63089283723036,237.05019500638554,235.51415932301379,238.89600548706315,237.47216474846513,239.50569299762535,241.03737449884363,242.13168863277915,245.24219631270395,244.7893334706973,249.78305902913564,246.94086270493148,242.7731997223655
651,2023-12-22 15:05:54+00:00,209.5496085553765,197.97999276886293,192.09163982397558,191.14190013763422,191.58597441247707,195.9834598719119,197.26265289251563,212.60087419049196,223.3365580092085,230.29689615118411,236.36728498125413,234.22741280707783,228.87274510953,236.41326033328164,239.3431570708318,236.48553772068948,242.87356602139238,255.63060535082525,254.37806090188084,254.55719106717856,245.81250878110916,245.34219126616324,247.23618777788548,246.79430815418635,253.1515823686754,244.23570079897124,253.851599928396,258.21807421645593,253.4820725416784,245.531600781836,238.9565639728595,243.09477596075038,239.7902691175912,238.7280406945366,237.55118717033776,240.03996677079124,242.2627932209538,240.90410077943233,240.504664756612,240.61205282666103,240.63455328699573,246.56453141432777,249.76776478799803,252.3724696017799,246.21908502421417,244.0930656946062
652,2023-12-30 15:05:43+00:00,217.64772245762683,206.49070306698383,198.04778913823523,202.57070650098024,199.69522021512176,206.93216177296125,214.33414573382885,224.43457683857721,232.36643824916172,240.85685391674653,249.0307852426055,247.99194051136845,250.26160023215263,255.0254645055797,258.8187575638959,268.9875151179799,276.9827979155253,283.079045443375,284.4666780298481,283.9891835036284,276.91001511884843,277.83235990723125,278.00912470522354,277.5371338083574,276.7510844470722,274.76036398018965,268.4431470183836,277.808338049774,273.6287434087122,270.8402670907533,266.28612157740406,258.17724735469494,253.70946903611107,251.84465533568283,246.5963253737705,250.5109653477396,251.49467164728625,252.0273561037899,250.84463323757956,245.31276238401335,250.1352825359706,253.66676265439392,259.95681873070754,256.3535468988274,259.4979686098114,258.8718419021244
653,2024-01-07 15:05:48+00:00,225.35248718256764,212.66470105562638,204.91968402465932,203.64888849518442,203.56576525816922,206.24151420826365,210.45787149805773,221.05365779269292,228.6855545163707,237.3092574442667,244.8897711040299,239.75830658060687,242.54999530828036,250.51362949730733,253.34738650963288,258.6726613920957,262.58154045989954,273.85122090381475,278.9355688225907,281.34750879469345,274.150519506443,273.0990391080036,275.2910050350478,275.2320941437368,259.1868656261792,265.73885964025845,268.6225241738087,275.88136413369625,267.0099668157031,271.77158256249885,264.1192310549438,264.66670120491506,259.11669502482215,256.4294861209883,246.016844212505,254.5831174129623,251.47418254298907,259.6815742797248,260.34019549958475,262.36853318848375,261.2081487066567,258.22853035491477,266.65385361678995,267.4474251158776,267.1481534732244,259.77246613467395
654,2024-01-23 15:05:46+00:00,,,203.4169296036884,203.80326486645032,203.2224238874905,207.5683087425759,212.96719636120167,216.76858049719928,228.77145773151972,234.43902494736443,239.27604067003128,233.6846417227824,228.56706785795694,243.57378137268665,244.1189591293635,255.24063293676699,258.53239804662417,269.1898740731944,259.18018269080636,263.0178468678265,236.49843600043948,253.8777802695443,255.9985440491426,258.75503811134627,261.6788704612472,255.80948594273121,263.2817458403143,264.05057140173835,255.68769939575094,249.03528426122188,254.3575182090961,254.10755662558017,250.03240556639193,250.78794865499816,247.1767769505393,246.171385091082,251.50689499625793,247.58808255307173,253.99996181774,249.06931613793608,246.63367295014356,251.7033858270161,251.82188706043684,262.21890286901066,253.06688475945074,257.886314273455
655,2024-02-08 15:05:52+00:00,219.0194765867657,206.5176124844217,204.07810595287282,198.83005596790173,201.74819343974517,205.23846026790616,216.30647075862353,224.83806381019699,231.0517207709153,245.95646748533036,249.77361480338513,244.93394442318544,243.5881078888792,251.0392314221421,251.5461252534553,247.26062924382393,258.2136021085665,270.91087957893603,267.16107536731903,270.36077518664365,264.47366184327416,261.40738417317186,262.77157338477656,262.3756673783029,259.723688126547,264.0742498400392,266.2788100042232,272.7267610085336,271.14629270719183,260.01187553618814,260.5081767206327,261.0649725695092,255.01273612834862,255.573387660709,255.46673288831468,251.958567843278,251.22497156406482,253.35335012727936,250.34466340378026,250.93983232460494,255.55708565020066,249.74740037612068,260.50708516383406,251.48214116142074,256.47694952343176,252.0960785048132
656,2024-02-16 15:05:38+00:00,219.9390800924306,204.96838101249543,202.57853358439024,200.35730688616923,201.53197542658285,205.4327854187491,212.65576532230583,218.9418727568936,223.88136264753294,240.34630198229758,241.78184465510222,240.10226356046923,241.18409529179775,245.59499521882478,251.0046227646411,247.25952023436793,259.00754696683924,266.426359990888,267.11136629145295,268.8566784543981,263.9585860967379,257.07857023919877,262.0672470145104,255.85138303857147,260.1488921085051,259.9883807147312,265.06594145623114,268.47401850611647,269.00665115334584,260.9614011267947,262.50780397160304,260.34075913199473,260.62756724357973,255.64701779689153,252.2938053416001,254.45250886495336,252.2933461450593,249.175496578721,253.450008832926,251.06988545970515,250.53374902640198,251.73339864554515,252.28549582833722,253.6424279145118,245.26030457816447,250.3667439518138
657,2024-03-03 15:05:30+00:00,230.6786532309398,218.7111939328067,211.29339750678665,211.10217566450885,208.81552186296693,212.4314659143069,218.49532916058374,224.1915857851406,231.53894126614378,243.68886085470638,246.75263826138308,246.33352411627118,249.14849326421626,254.31306348135445,259.96202322875763,260.15225811338394,270.5128689025779,274.3711803038637,283.14906914228266,279.47703927625065,276.96469281988976,275.55643166734706,275.52005893859956,272.42128059302416,274.91363384022725,277.95596654206105,282.0600981498863,287.8095934221239,281.49131692605795,274.2431207771854,272.686062660209,268.48062882468696,269.3625791638193,266.82436618129,265.91757974977935,263.2911582113539,263.19110145037104,261.77775998966996,266.84792131804915,267.1032943613032,267.67606420535844,263.49604326168736,263.9250011772806,263.07259253690734,262.2466336021477,258.57028577397887
658,2024-03-11 15:05:44+00:00,205.4359775503834,160.64248153442642,,,,,,,,,178.6196150626916,,189.5322748782294,206.64339040632095,196.45139331390348,199.4533175089023,205.6219197953167,223.90550563664868,223.321774297531,221.86259549704883,212.6712770542036,215.29221927098544,210.29583480632428,196.5521492810096,207.1864248007868,210.30101389538166,217.23254546678766,231.98065581267156,221.94265000172564,218.80438777174902,220.74163124420878,216.62590617146287,211.46422982150645,210.21375570082077,215.81964127566073,214.96783670908022,215.66483003807713,217.8381321879353,217.44561989422985,213.34013021927348,212.53406745306964,218.11519530797128,221.71937822381201,217.6514625545706,219.689270760062,227.785412964388
659,2024-03-19 15:05:20+00:00,191.74529416011578,191.27422838869478,176.9601842445987,186.06255544848173,183.9578038439645,180.62569358416764,197.0817960725296,192.58109089530612,211.50644435496594,209.78551393131633,214.62441810087137,217.726395345338,200.72330604933873,206.77981540259947,208.2955383900983,214.38076415846615,221.74349358684756,225.91070344601204,231.05483953427313,223.60399021625892,228.60048863073922,225.89489454435486,228.03785638232853,220.2733381534764,233.49683071300208,225.1767986732202,230.4559099169873,237.14982023216956,228.58618857920678,230.61364156057445,224.48173835650107,224.26422364088913,222.0152541866913,215.7932766302624,217.07653165650535,218.64895191176444,214.9387102964302,219.3802497037262,221.03429349848514,223.4974438630984,224.47111627254316,225.36157728394855,228.30239091479623,226.30210711221065,224.49465447731052,224.52351281072916
660,2024-03-27 15:05:36+00:00,212.03047315174678,205.51190093235851,197.3694407314939,201.32274108277406,201.2754555198463,204.14685227153888,209.43811228730488,213.11669166024893,220.92036317151866,226.61606927924106,233.534324436371,228.32768318996494,208.98505383493296,212.56109910854977,212.25514940603432,216.39157238693545,230.46559314857606,234.64682638254143,239.74806040332388,236.9940862982217,234.0743680672724,237.4340105861561,234.2557775465965,229.1245965029451,244.59127685709615,235.26051267746897,242.0641969085953,251.81395418619078,241.8898637308101,245.69817375242306,237.37059844861994,233.013308128795,229.0595185427529,226.75107784045937,236.15200230289304,236.3683155560831,229.65821959360701,233.43096090829607,233.67427481872144,229.59554160662393,238.15935375591957,234.13199343231062,238.68942418399985,232.330833217212,235.9449541219396,229.84483761775914
661,2024-04-04 15:05:10+00:00,219.4188377163669,207.12482708867287,203.03899950208788,201.7326656199918,206.11772866579332,206.42749748609606,212.33247842955214,218.72108394451826,229.4650590594945,239.03224498838648,242.70539379470898,237.68957716853365,232.57190748784726,240.3593647857495,245.77734644093064,237.64812182409543,252.7527598264238,257.01167225760565,260.9064652400431,257.57860958076316,258.85894952597886,256.0353346592107,253.85123006386644,252.73511831131506,261.2837212040596,256.9509025040297,260.9222522413701,265.03784748372794,260.36305125852516,254.2690106743376,252.39205418347882,249.72269000729355,244.74015464328696,245.2097921205833,245.51375649512298,241.937964720098,246.52307411363228,246.29356480465813,251.19889606364887,244.99235360970906,244.75189100478585,246.39614209461516,248.15174551424514,248.68205893268714,244.30694317920356,244.2014715930526
