,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
596,2022-02-25 01:48:00+00:00,176.65080989386428,173.55814450676496,165.87622462454328,166.12787251711214,165.84708550745083,164.06253309233762,162.5844613987544,161.78053433212887,162.7083061354844,162.96955498442253,168.98915403599224,170.82715959890407,175.84951602783005,180.2825568984752,179.71904020192068,184.3275226791678,181.64926452522934,177.37885163538328,178.5044733075137,175.08211033759204,171.5795418415817,170.08723408704185,174.0480925640997,167.64977274842175,169.0513342043136,165.57230201062117,169.366212649081,163.25281404800222,161.44359856611638
597,2022-03-12 01:54:04+00:00,180.9091535205808,174.48056977890445,171.98484942568962,165.35016115332277,170.1314839562713,163.90136165889714,164.00190569853888,163.60089090300886,162.56834305199644,163.1198101220473,167.69750496894676,169.91782129292926,172.94934867892295,178.33467066854806,176.52117462057288,177.80721673645073,180.61716018985004,182.7046574673264,177.69484334150707,172.3276703582339,170.47938161406432,164.2169580931622,170.65157743076804,165.0088152496311,167.61347427770286,166.96635508069903,164.44701349908956,161.57359927415268,151.92955174834313
598,2022-04-22 01:47:44+00:00,174.35014700718312,173.65139901628802,164.43344427438922,162.01050266741223,159.86703882335598,160.75357310964495,157.09345188905232,160.9542575383988,163.40118223725239,164.89021084292605,162.52045782725017,172.07750395245853,173.83474171885348,176.85483156106844,173.22017741016526,175.61630303387278,182.08511020434486,178.33084325629008,172.68350138372236,171.47783094378605,168.42295385910276,169.35476560442464,163.45432686527147,164.00936739008407,172.48713610867506,160.58661947951686,161.19363198694936,153.87703179276133,151.43485642286754
599,2022-07-11 01:48:09+00:00,173.24291043351525,169.8002084006198,166.96511630187578,165.36292201736245,164.2253080224431,165.13008594700892,161.67096234551047,165.1284008863437,165.45089477941679,168.0036117113392,169.49395257529397,170.8404198543433,177.8273908764158,177.08272025229078,180.1253136286665,182.167230088083,182.4045354468959,183.2580507584157,178.32265988095844,174.70949000339118,174.9500356580961,170.41718545784744,173.38060198297006,172.06702806614427,171.44450066998792,165.42267282777544,167.54769376269883,166.41960403613422,158.44273649827784
600,2022-07-27 01:48:41+00:00,,,179.63175440592843,167.64946500524397,164.22810767609275,165.85890593821733,163.41838960551195,172.09202867062643,168.32188979916583,173.78799848185324,172.52450417483453,178.02439720839118,185.2672588734007,183.6389719635632,188.23001888830834,188.78522604313804,186.34931939801493,186.8182153143673,166.41657786628627,162.78686103703555,172.54161570667011,168.5333224410735,170.1224798715198,170.1871523749928,179.8543503965261,172.9109343496082,172.1053155610315,165.11921530092013,150.6226492342765
601,2022-08-04 01:48:01+00:00,171.87023964418003,159.17805835168093,158.43246649692784,158.87437643310216,158.97119755288378,159.89415684542794,160.63265739927647,159.64927365605354,163.63411496116424,163.43232704724713,162.16608282452867,164.16876250915098,168.25457253832136,168.62034853653174,170.91445813471665,180.08877563784586,178.43697638213024,175.72930801937193,174.41333015116976,165.6164069559277,166.67534791299875,160.81916606023134,167.90658559726432,164.13385538348413,168.49134322592562,162.55102357206493,167.735834887863,157.07086131286525,149.79732058299135
602,2022-08-11 01:54:16+00:00,,,,,,,,,,,,,,,,,,181.77119655445398,179.36664100521668,172.40544451334347,173.0746963197069,168.92465769359356,170.61920379734693,169.81247693222275,173.52615954635266,166.33731300012803,171.24461680436224,165.08107049052416,158.89461115566243
603,2022-08-19 01:54:38+00:00,,,,,153.08833431796103,151.8411990709435,153.22848418080505,152.97922460487297,152.57663026579422,155.6204151689745,160.0857949639547,161.92565790954774,168.4068015437968,171.02230931154418,171.12128161719426,170.91782726757233,173.34561936699723,176.90021917709893,169.27412116932098,156.57168522722728,152.0614293942645,157.23940802441237,154.2120038512025,154.88388562800836,160.0115388555099,158.54203703555004,159.405864943726,148.8395195250089,146.46297516618148
604,2022-09-12 01:54:21+00:00,170.31381273373069,148.07196991046038,156.7437057349262,158.74989632674445,154.7625244436366,156.73354866686333,161.4076906925771,160.4833426685011,164.1731573059872,167.878326667011,167.5909194343803,171.1147703277669,175.16655924334444,176.3575619565401,178.50427538734132,185.26384320585103,185.1821718925189,183.07630492179703,176.43177386128139,172.10398449556004,176.09819144628761,174.50018921230378,172.51191178916048,171.81564145977987,169.24107278179565,162.93242100510963,172.19508075414933,163.13241500519416,158.67171231855644
605,2022-09-20 01:54:45+00:00,,,,,,,,,,,,,,,173.16039571853847,179.7601985159301,182.0874408362747,181.83226086244866,175.13019225801293,172.72610850722242,175.60440197733567,176.88818437657056,173.34828323447374,170.77138380451674,171.69411597202637,170.6005936666745,168.39929604816524,168.40931769540748,162.48302047141647
606,2022-09-21 01:48:39+00:00,172.5355849111635,166.7588509175609,163.38818347679586,165.1487420312305,161.3450649510213,164.76301145729465,165.83974767302595,163.05556582807057,161.53778498390832,166.23786653282647,166.29678927832813,170.25638187973829,174.19195266685122,175.2623810351421,174.17414988420194,183.82355754352474,183.26974338799383,181.5787791300038,177.5310221757754,172.39233846364237,174.4225207820311,172.68736251564874,172.75087377812767,173.17556512632194,172.86759443493827,170.92981852262182,168.2918928197701,168.95193340038495,159.57817646794138
607,2022-09-28 01:54:27+00:00,175.28188354801884,162.9133927244779,164.19965931291648,168.7372005027051,167.97626177048346,164.68654275669758,164.62251671802852,164.5592960254777,167.4893352837401,171.53482863059963,172.21663999334135,170.39686449131023,175.97443257301188,180.26368121259114,177.76155020770966,188.2422042513009,185.1065963366392,185.2967480442339,183.47108339435033,174.1842390522923,176.33217636249225,173.52436823252776,179.70007862097705,174.23763662669495,180.10397642279844,173.1103253845901,171.64024835056017,171.72815330580835,162.77620335772735
608,2022-09-29 01:48:58+00:00,175.64845328945785,168.39154530831888,164.18135018426912,169.39762218050265,170.49779038662385,163.36655944812696,164.43008013490976,167.51836775708915,167.7645456114161,173.01379778011318,173.1561948427467,174.98141607626846,177.97149669869762,181.51390135803194,182.0871660286819,188.27030596337826,186.80735589312704,187.02908474899584,187.71181075398596,172.89592315601263,175.4162337155795,176.2029819631167,179.0216765148092,176.15249218541126,181.6534795838237,175.74304561686165,173.82059494130567,174.82249577072926,162.5354240571475
609,2022-10-06 01:54:42+00:00,191.8868846054749,,,,171.24058453788695,170.86641356125887,168.023971812279,167.71756747320492,167.04381771526417,168.17439288605257,178.98793970536013,182.35137806790334,186.5606713100762,183.66092677521297,186.45665724181362,189.7843092504559,185.26464596984118,191.15875706504067,185.97145393655865,181.90700437534178,183.4622987488787,183.761611852005,184.51296092231362,181.03412683097025,179.81320123151866,177.56449339295418,171.52757867248317,165.01367868742494,159.95795188373967
610,2022-10-14 01:54:32+00:00,175.80386226440703,163.15949509045026,164.48788137271225,167.4338891542905,169.14614449682156,162.74736874940876,164.6810392510347,166.91064009390323,166.51210852587153,172.58514878850684,172.2360702582588,172.74556839829862,177.75667206075133,181.02361329533187,179.15128272186104,188.9599200151886,186.6090155359489,185.31613991327333,186.11166268665136,174.99157158580255,176.2180418963431,177.32548260682327,179.00027558919987,178.06517679215145,181.205858723984,171.0203397353675,173.78148806348275,170.1638753717877,159.0693678579488
611,2022-10-15 01:48:49+00:00,174.92287547998518,163.55100286131645,164.70122608891108,169.68403645008948,169.72115689538677,164.8955054519095,165.68121756092233,164.8706775687756,166.79059078567232,169.62690725132364,171.06483560950423,178.3565638145237,176.09858565165018,180.02139373548766,180.61447528929642,189.1458594433741,187.09900055537918,187.07954167100175,184.58732724828602,174.67615873345352,175.60899870762165,174.24422071296925,179.05268834794637,174.48506536313286,166.82387403531777,172.7446821524292,173.27972775946498,169.37781011558542,160.60554899972018
612,2022-10-22 01:54:41+00:00,172.92570564463728,164.19473609868962,159.93515480847844,158.35333965119037,158.27823165155584,161.66587994304825,183.79474223140542,173.64604823130082,166.62275587636378,170.4627134757818,174.2571690463413,179.18794874823422,179.89285804237136,183.0757234900397,191.56285864422128,192.26245479917247,194.16703341658214,,188.50563780216973,,210.79259842392057,198.6384149481045,185.9732557890028,174.70235756222684,190.65668986183468,186.1845798261698,,180.49672255045454,
613,2022-10-23 01:48:46+00:00,178.23125492409582,171.17277784872317,165.7387632544397,164.70575991732562,164.18444300326524,166.34465771660678,165.08694446595484,164.416641381806,165.93804697231167,169.25040128982994,172.72102890090224,176.69867181607196,179.452543117467,180.9298937299832,183.3577833712408,187.24742888746064,184.97560942802363,183.0925753494823,184.21329502677736,176.44028737601963,180.45195574412577,180.05298158566762,182.85574111761576,178.57070295720553,182.16736510936798,174.46932429655112,172.8347516104538,172.36711674293582,160.31761843261208
614,2022-10-30 01:54:32+00:00,173.070332311082,163.59975742065117,164.74521073663715,168.8646264398592,169.69035017706318,164.33060174896028,163.65322523605397,167.3419164248352,169.02443944780975,171.7461926034065,171.60030281436968,171.35221851972142,177.22444028499237,181.26280177579707,178.0452120743624,188.13303553913215,183.21141083870998,186.12881924445358,182.87804153662415,173.52137944228818,178.64643831725346,177.9784009967288,179.1525036813154,176.32289080652282,181.29480129685155,175.02976256130933,173.27197195669618,168.11391537089563,158.10471206891611
615,2022-10-31 01:48:58+00:00,174.48978760646818,162.02196741264243,164.7556620710283,166.90629407383665,166.9575445801811,162.91744582817503,162.38704026087913,166.37072916602406,165.86047005172486,171.10562682990982,171.0641336633193,166.61368005158982,172.49432003837362,174.65098417538016,176.55678188579535,184.46348956144277,184.27924204744073,184.13601420137357,185.71888727277863,172.1595084405227,172.39078655792173,170.59162277030288,174.5287605896217,170.40643122487776,173.05863371894256,171.95079368447398,172.56624537199866,168.8242762254415,156.9770311131141
616,2022-11-08 01:48:22+00:00,174.81440944707177,166.73097188024846,165.19549930145638,169.21623095317256,165.9709981137834,174.17953065269145,164.2096246373207,167.09141088373238,169.40042165334611,169.91543117913864,176.77670212621115,179.26169486735995,182.17324852999315,181.47197846545333,185.98031081379713,191.81895073804407,189.74343861516817,190.71855604123738,187.361239385254,178.97054332805644,180.01585695149885,179.7328770801493,183.1613540191234,181.67886214791315,182.1374967008623,177.4097413271852,174.6225110822324,175.59598766760033,165.3071794113674
617,2022-11-16 01:48:27+00:00,175.3122926528956,163.45703995800727,163.75983812696364,163.8005372474178,165.57690849209465,163.34008829021025,164.28092096545367,162.09002873978483,162.5132965581711,165.07558714260654,169.6833674349089,174.05926266915833,171.55676471500374,178.29319609931548,179.26848993730363,184.8673387878672,186.9922204140714,187.60575540083255,179.5477102549125,175.1613128446872,178.61646253708244,178.00544093675973,179.78256507316252,177.5326799455632,178.05436101216827,174.56178734670817,173.98573774537255,167.69326142093811,159.09083017250856
618,2022-11-24 01:48:22+00:00,162.94598356497107,157.64512184986648,155.72834234102027,153.7969457186457,160.63510871805747,160.38839795474377,158.70589829602443,160.02129874757884,157.84511602914648,161.28397921488443,163.75869153145183,169.08583469397306,175.04211128743395,177.238466943986,175.39680391571022,180.06134385443036,184.2300515631244,183.14623028515123,180.87801435684798,173.58904919710767,173.9995167557612,176.8933188244291,173.08076028188162,177.1247981951383,169.71149584431896,167.92586437079245,171.0213316703659,163.40733400568115,158.14352000578228
619,2022-12-09 01:54:38+00:00,150.0496670009548,145.41540453493963,153.22763412125323,160.82418739110807,167.9226077397342,173.39885314206344,168.33062183450693,169.8989924628278,171.2481192886926,177.5173591451467,180.2799719668185,183.2923510984716,186.355474495637,187.26275589527742,189.29794317581013,193.5962290164598,193.28528772017833,196.98095967860803,190.35208878070262,183.44760091311346,188.92717746397625,188.50979187603843,185.81024020611272,187.43183077667513,184.24745332952497,182.15974003896144,176.19826680071213,178.71606370421733,166.439258258279
620,2022-12-10 01:48:22+00:00,174.85689632002035,162.84769816179295,163.88409987088545,169.46556070512946,166.6572393412452,163.25585041170598,163.7763422975289,166.09362995836278,168.4152548932949,171.53878101877172,174.72105651877166,178.31595677054966,182.10306849858603,182.34989692329387,184.27641165552222,189.51547799125933,189.51964534612395,190.60412235515295,187.03409291910066,178.99870633029366,180.46402942596416,182.75333294094793,185.00010918941626,182.22422455016493,182.91771884746422,176.01907350825113,173.7650541634199,175.53239974619999,165.3620345577239
621,2022-12-25 01:54:29+00:00,162.5307924241608,153.32879530403332,152.96589434276981,155.16963627375165,158.7271253854573,157.9922138477644,154.87304427246016,152.64176753468092,157.7041693047618,169.34250131370473,166.29460348908566,170.5257149664364,173.3324846729681,174.60822991867926,172.3316914548172,179.472171213936,175.49492654890304,177.96240675372863,176.52102585487796,171.5697511317482,171.02036487972532,163.1775076756871,165.05774100998397,163.1775582194324,166.7830286792885,161.05094113348122,158.66981360919982,153.02013931777685,147.90234451171773
622,2022-12-26 01:48:20+00:00,163.17032496253884,154.18522764923745,152.31468603887498,153.2069011259038,157.663038720127,154.54283241301877,155.84492382158885,153.16615762030295,155.9945893430421,162.87600238706318,165.71604064106288,165.4962076243253,170.86126650912536,173.22692271662424,175.4274567128671,176.61405387889297,181.86183306458292,180.68822444155586,176.47151447411915,170.08482864436928,171.26742459169327,169.2618299493612,170.7819400660037,165.39212550867347,167.6391001194067,173.031917331104,162.51220498615223,164.88365604484468,150.89951109454353
